Unnamed: 0,WS_1,WS_50,WS_100,WS_150,WS_200,WD_1,WD_50,WD_100,WD_150,WD_200,temp_air_1,ghi,dni,dhi,Price
2012-01-06 15:00:00,3.129,7.5703,8.8545,10.3571,10.9987,291.5385,291.4128,291.2845,291.1562,291.028,276.1298,0.0846,0.01,0.0846,36.441
2012-01-06 16:00:00,3.0803,7.0723,8.2285,9.58,10.1581,289.9146,290.1503,290.3908,290.6313,290.8718,276.0502,0.01,0.01,0.01,46.33
2012-01-06 17:00:00,2.0224,5.3308,6.3135,7.4462,7.9452,284.9063,285.4308,285.966,286.5011,287.0363,275.7411,0.01,0.01,0.01,45.969
2012-01-06 18:00:00,1.3483,3.9326,4.6978,5.5813,5.9691,269.4325,270.0854,270.7517,271.418,272.0843,275.3353,0.01,0.01,0.01,39.981
2012-01-06 19:00:00,1.2239,3.5055,4.1865,4.9694,5.3162,249.4208,250.3374,251.2728,252.2082,253.1436,275.0978,0.01,0.01,0.01,38.41
2012-01-06 20:00:00,1.9217,3.992,4.5687,5.2598,5.5414,227.5967,228.8612,230.1514,231.4416,232.7319,274.8007,0.01,0.01,0.01,36.414
2012-01-06 21:00:00,1.5906,4.0743,4.799,5.6425,6.0064,209.8048,210.7479,211.7103,212.6727,213.6351,274.6336,0.01,0.01,0.01,35.101
2012-01-06 22:00:00,1.75,4.3433,5.0903,5.9663,6.3386,186.8201,187.1673,187.5215,187.8758,188.23,274.6425,0.01,0.01,0.01,34.733
2012-01-06 23:00:00,1.4494,4.1353,4.9427,5.8675,6.2803,165.674,166.4319,167.2054,167.9788,168.7523,274.3625,0.01,0.01,0.01,34.733
2012-01-07 00:00:00,1.3747,4.2659,5.1328,6.1271,6.5697,141.1054,142.5351,143.994,145.4529,146.9117,274.2595,0.01,0.01,0.01,33.951
2012-01-07 01:00:00,1.9533,5.7808,6.9462,8.2729,8.8733,119.261,120.5915,121.9492,123.3069,124.6646,274.3056,0.01,0.01,0.01,33.951
2012-01-07 02:00:00,2.2641,6.3116,7.5669,8.984,9.6377,116.4744,117.0026,117.5415,118.0804,118.6193,274.3715,0.01,0.01,0.01,33.951
2012-01-07 03:00:00,2.7055,6.4813,7.6345,8.9454,9.5406,115.3802,116.0733,116.7806,117.4879,118.1952,274.4258,0.01,0.01,0.01,33.951
2012-01-07 04:00:00,2.695,6.5931,7.7665,9.1097,9.7101,111.2776,112.0828,112.9045,113.7261,114.5477,274.3361,0.01,0.01,0.01,33.951
2012-01-07 05:00:00,1.7147,5.5827,6.7342,8.0598,8.6452,114.3325,114.8585,115.3952,115.9319,116.4686,274.2824,0.01,0.01,0.01,33.951
2012-01-07 06:00:00,2.1054,5.6553,6.6964,7.9048,8.4293,124.2919,124.9302,125.5815,126.2328,126.8841,274.1211,0.01,0.01,0.01,34.29
2012-01-07 07:00:00,2.2224,5.6549,6.6803,7.8586,8.381,134.2825,135.6039,136.9523,138.3007,139.6491,274.0409,0.01,0.01,0.01,34.634
2012-01-07 08:00:00,1.8944,5.4491,6.5121,7.733,8.2748,144.1431,145.6234,147.1339,148.6445,150.155,274.1527,0.01,0.01,0.01,34.547
2012-01-07 09:00:00,2.5594,6.4013,7.5429,8.8585,9.4382,154.9391,156.6046,158.3042,160.0037,161.7032,274.6348,1.7978,0.01,1.7978,34.501
2012-01-07 10:00:00,2.8201,7.6935,9.1246,10.7843,11.5059,167.4412,168.7744,170.1349,171.4953,172.8558,274.7114,8.8157,0.01,8.8157,34.29
2012-01-07 11:00:00,2.643,7.5328,8.9768,10.6463,11.3769,186.8842,187.6794,188.4908,189.3022,190.1136,275.2509,17.0903,0.01,17.0903,34.019
2012-01-07 12:00:00,3.4245,8.1064,9.4789,11.0722,11.7635,200.738,201.1228,201.5153,201.9079,202.3005,275.9419,18.2272,0.0256,18.2251,33.693
2012-01-07 13:00:00,3.5923,8.3808,9.7729,11.3966,12.0944,206.724,207.338,207.9645,208.591,209.2176,276.2648,12.1528,0.0256,12.1507,33.693
2012-01-07 14:00:00,3.3423,8.1455,9.542,11.1708,11.8708,207.6767,207.9996,208.3291,208.6585,208.988,276.4199,4.1118,0.01,4.1118,33.829
2012-01-07 15:00:00,2.8341,7.5158,8.8929,10.4885,11.1837,205.7255,206.3261,206.9389,207.5517,208.1645,276.5049,0.1138,0.01,0.1138,33.951
2012-01-07 16:00:00,1.5361,6.0768,7.4275,8.9832,9.6696,207.3301,207.8867,208.4547,209.0227,209.5907,276.6062,0.01,0.01,0.01,35.267
