Datetime,AT,BE,DK,ES,FI,FR,GB,GB-NIR,IE,IT,NL,NO,PT,SE
2018-11-25 08:00:00+00:00,0.651531930601698,0.7270678386297048,0.7092448835568101,0.6166908313469147,0.7592803299672877,0.614242475553486,0.5938596331776126,0.4194528875379939,0.5620423108218063,0.5358314889719912,0.6736881005173688,0.7642691222830595,0.5203531705079693,0.7139468333458845
2018-11-25 08:15:00+00:00,0.6600221483942414,0.7412666215911652,,,,,,,,,0.6808679125752296,,,
2018-11-25 08:30:00+00:00,0.6671280915466962,0.7456990459018856,,,,,0.6305600494428589,0.4462006079027356,0.5760781122864117,,0.69174321613346,,,
2018-11-25 08:45:00+00:00,0.6698966408268734,0.7499060927052813,,,,,,,,,0.7017210431844578,,,
2018-11-25 09:00:00+00:00,0.6724806201550387,0.7575689279543235,0.731651376146789,0.6703855699997543,0.7677428530792206,0.6371967997290776,0.6745132968571065,0.45896656534954405,0.6100488201790073,0.5526024574524918,0.713229859571323,0.782312925170068,0.573214080954019,0.7374049250696588
2018-11-25 09:15:00+00:00,0.6814322628276117,0.7615505972503944,,,,,,,,,0.7176116566360469,,,
2018-11-25 09:30:00+00:00,0.6873385012919897,0.7683870483059124,,,,,0.7036700416265247,0.4851063829787234,0.6436126932465419,,0.7236300285080773,,,
2018-11-25 09:45:00+00:00,0.692875599852344,0.7742468634963564,,,,,,,,,0.7242107486009925,,,
2018-11-25 10:00:00+00:00,0.6924141749723145,0.7887461498009165,0.7392378263937897,0.6930184552625759,0.7686673303939696,0.6538331287304745,0.7229200370821443,0.5234042553191489,0.6733116354759967,0.5639929787071662,0.7284869601942773,0.781690725070516,0.6108244467377595,0.7361623616236163
2018-11-25 10:15:00+00:00,0.6998892580287929,0.7939298324693862,,,,,,,,,0.7333438918804772,,,
2018-11-25 10:30:00+00:00,0.7004429678848284,0.7997145218240553,,,,,0.7308090814898297,0.564741641337386,0.694060211554109,,0.7391510928096294,,,
2018-11-25 10:45:00+00:00,0.6976744186046512,0.8080534895950717,,,,,,,,,0.7453278428888185,,,
2018-11-25 11:00:00+00:00,0.6970284237726099,0.8081286154308467,0.7369442484121383,0.6935590887867692,0.765253875693358,0.6762265588621259,0.7367531310781088,0.5902735562310031,0.7054515866558178,0.5636113867053346,0.7517685566466055,0.7757176041148166,0.6526774452471047,0.7342796897356728
2018-11-25 11:15:00+00:00,0.6891842008121077,0.8061753437006987,,,,,,,,,0.7555168408826946,,,
2018-11-25 11:30:00+00:00,0.6837393872277593,0.8001652768387049,,,,,0.741024848672132,0.6,0.7129780309194467,,0.7565726955970858,,,
2018-11-25 11:45:00+00:00,0.6786637135474345,0.8021185485688528,,,,,,,,,0.7563615246542076,,,
2018-11-25 12:00:00+00:00,0.6765411590992987,0.7913755540530388,0.7318278052223006,0.704789521539331,0.7641871710994169,0.656838674173475,0.7448421282242379,0.6231003039513677,0.7209113100081367,0.5306036785468976,0.7597930524759793,0.7751368840219014,0.6777892443527118,0.7232848859100836
2018-11-25 12:15:00+00:00,0.675249169435216,0.7838629704755465,,,,,,,,,0.7591595396473445,,,
2018-11-25 12:30:00+00:00,0.6727574750830565,0.7816843212380737,,,,,0.745605584134659,0.6322188449848024,0.7318958502847844,,0.7561503537113293,,,
2018-11-25 12:45:00+00:00,0.668327796234773,0.7705656975433852,,,,,,,,,0.7548833280540598,,,
2018-11-25 13:00:00+00:00,0.673218899963086,0.7711667042295846,0.7281227946365562,0.6992603150418991,0.7806144218461101,0.6266033103331499,0.7470052533037645,0.6455927051671733,0.7323026851098454,0.5201098984965276,0.7513990074965685,0.7805292848846855,0.6562320834766655,0.7307402665863393
2018-11-25 13:15:00+00:00,0.6662975267626431,0.7693636841709864,,,,,,,,,0.7493400908035054,,,
2018-11-25 13:30:00+00:00,0.6644518272425249,0.7689880549921118,,,,,0.7444058677039972,0.652887537993921,0.7302685109845403,,0.7463309048674902,,,
2018-11-25 13:45:00+00:00,0.6620524178663714,0.7686875516490121,,,,,,,,,0.7464892830746489,,,
2018-11-25 14:00:00+00:00,0.6553156146179402,0.7651566373675908,0.7323570924488356,0.6668714520924974,0.8104821504764614,0.6097764890149431,0.7439332521404032,0.6699088145896657,0.7205044751830757,0.529268106540487,0.7468588322246859,0.7930147668823627,0.6409815388143562,0.751562617666993
2018-11-25 14:15:00+00:00,0.6613141380583241,0.7704154458718353,,,,,,,,,0.7458557702460141,,,
2018-11-25 14:30:00+00:00,0.6674049464747139,0.7704154458718353,,,,,0.745969134568193,0.660790273556231,0.7115541090317331,,0.7451166719459402,,,
2018-11-25 14:45:00+00:00,0.6684200812107789,0.7699646908571858,,,,,,,,,0.7465420758103685,,,
2018-11-25 15:00:00+00:00,0.6739571797711332,0.7666591540830892,0.7939308398023994,0.6500380900892045,0.822571469207794,0.6046966939000127,0.7502226746405395,0.6468085106382979,0.7044344995931652,0.5586125314813402,0.7441664027029881,0.8109341297494608,0.6444215112945763,0.783078545071165
2018-11-25 15:15:00+00:00,0.6855850867478774,0.7762752610622793,,,,,,,,,0.7581564776686728,,,
2018-11-25 15:30:00+00:00,0.7011812476928756,0.7815340695665239,,,,,0.7670550597131587,0.6382978723404256,0.709519934906428,,0.7757364586632879,,,
2018-11-25 15:45:00+00:00,0.7088409007013659,0.8022688002404027,,,,,,,,,0.7975926512511878,,,
2018-11-25 16:00:00+00:00,0.7073643410852714,0.8129366689204417,0.8537402964008468,0.6632590371808419,0.8275494239795192,0.6387948186089828,0.8050097249740971,0.6297872340425532,0.7237591537835639,0.610986033732733,0.8002850807728856,0.8101874896299983,0.6537094369911708,0.7892160554258604
2018-11-25 16:15:00+00:00,0.7100406053894426,0.8219517692134325,,,,,,,,,0.8136944356456551,,,
2018-11-25 16:30:00+00:00,0.7112403100775194,0.8250319284802043,,,,,0.8389108029011325,0.6474164133738601,0.7670870626525631,,0.8200823566677226,,,
2018-11-25 16:45:00+00:00,0.7110557401255075,0.8287882202689505,,,,,,,,,0.8221412733607856,,,
2018-11-25 17:00:00+00:00,0.7113325950535253,0.8296897302982496,0.8406845448129852,0.7180104686309685,0.8228559237661783,0.6781420649367143,0.8446730772726446,0.6729483282674772,0.8144833197721725,0.6284629474166221,0.8023439974659486,0.8072009291521487,0.7002637312234835,0.7835680397620303
2018-11-25 17:15:00+00:00,0.708656330749354,0.836075426339118,,,,,,,,,0.7941083306936966,,,
2018-11-25 17:30:00+00:00,0.7057954964931709,0.837127188039967,,,,,0.8375656662970571,0.7355623100303952,0.8419446704637917,,0.7854503220356879,,,
2018-11-25 17:45:00+00:00,0.7045957918050941,0.8227030275711817,,,,,,,,,0.7823355506282336,,,
2018-11-25 18:00:00+00:00,0.6891842008121077,0.8194726166328601,0.791637261820748,0.7462708573956208,0.8081354003697909,0.6906193116877619,0.8296947994110483,0.7890577507598784,0.8407241659886087,0.6369724490574677,0.7757892513990075,0.8039240086278414,0.7389060887512899,0.7706905640484977
2018-11-25 18:15:00+00:00,0.688999630860096,0.8133122980993164,,,,,,,,,0.7697180867912575,,,
2018-11-25 18:30:00+00:00,0.6803248431155408,0.8070768537299977,,,,,0.814952829331249,0.7987841945288754,0.8317737998372661,,0.7622215183190792,,,
2018-11-25 18:45:00+00:00,0.6756183093392396,0.7877695139358425,,,,,,,,,0.7579980994615141,,,
2018-11-25 19:00:00+00:00,0.668327796234773,0.7919014349034633,0.7462949894142554,0.7662742977907748,0.8057886502631205,0.6685433687507937,0.8003744569465399,0.790273556231003,0.814279902359642,0.6203541173776997,0.7505543237250555,0.7974946075991373,0.7497993349386538,0.7508472023495745
2018-11-25 19:15:00+00:00,0.6583610188261351,0.798061753437007,,,,,,,,,0.7446943300601837,,,
2018-11-25 19:30:00+00:00,0.6512550756736804,0.7855908646983698,,,,,0.7757802701179721,0.764741641337386,0.7957689178193653,,0.7280646183085208,,,
2018-11-25 19:45:00+00:00,0.6447951273532669,0.7773270227631283,,,,,,,,,0.7179812057860838,,,
2018-11-25 20:00:00+00:00,0.6431339977851606,0.7690631808278867,0.7005998588567396,0.763251664905512,0.80344190015645,0.6434089658383778,0.7645465617217748,0.7404255319148936,0.7815296989422295,0.5873082500190796,0.7060500475134621,0.7828521652563465,0.7433780529755762,0.7218917087130055
2018-11-25 20:15:00+00:00,0.6347360649686231,0.7744722410036812,,,,,,,,,0.7044662654418752,,,
2018-11-25 20:30:00+00:00,0.6227390180878553,0.7541131395086771,,,,,0.741679239452493,0.7173252279635258,0.7632221318144833,,0.6858832224685883,,,
2018-11-25 20:45:00+00:00,0.6229235880398671,0.7475020659604839,,,,,,,,,0.6852497096399536,,,
2018-11-25 21:00:00+00:00,0.6476559616094499,0.7464503042596349,0.6557868736767819,0.7291671786302313,0.7918503769022899,0.6484146806078821,0.7183574791412939,0.6924012158054711,0.7453213995117982,0.5425284286041364,0.6727378312744167,0.7634395221503235,0.7115009746588694,0.6899992469312448
2018-11-25 21:15:00+00:00,0.6428571428571429,0.7490045826759822,,,,,,,,,0.6623904550733819,,,
2018-11-25 21:30:00+00:00,0.6363971945367294,0.7577191796258733,,,,,0.6841837383891081,0.6668693009118541,0.7105370219690805,,0.6499313694435646,,,
2018-11-25 21:45:00+00:00,0.6306755260243633,0.7463000525880851,,,,,,,,,0.6373139056065885,,,
2018-11-25 22:00:00+00:00,0.6314138058324105,0.7548643978664262,0.610621030345801,0.6749072322020987,0.7626226710283033,0.660606188883715,0.6501917728536891,0.6462006079027356,0.6800244100895037,0.4956116919789361,0.6236933797909407,0.7354819976771196,0.6761839238619425,0.6621357029896829
2018-11-25 22:15:00+00:00,0.6184939091915836,0.7524603711216288,,,,,,,,,0.6140323091542603,,,
2018-11-25 22:30:00+00:00,0.6116648209671466,0.7364585681015702,,,,,0.6198898442186392,0.6060790273556231,0.6484947111472742,,0.6038433111603844,,,
2018-11-25 22:45:00+00:00,0.6077888519748985,0.7249643152280069,,,,,,,,,0.5923872875092387,,,
2018-11-25 23:00:00+00:00,0.6045588778146918,0.7304485012395763,0.5841566690190544,0.6180669894084978,0.7464798748399943,0.6332493756085171,0.5845345645574682,0.5799392097264437,0.6360862489829129,0.44768373654888194,0.5895364797803823,0.7142442342790775,0.623896342162596,0.641426312222306
2018-11-25 23:15:00+00:00,0.5991140642303433,0.7188039966944633,,,,,,,,,0.5879526977087953,,,
2018-11-25 23:30:00+00:00,0.5902547065337763,0.7115167906242957,,,,,0.5592496319051861,0.5465045592705167,0.6259153783563873,,0.5852074754513779,,,
2018-11-25 23:45:00+00:00,0.5810262089331857,0.6988205243783338,,,,,,,,,0.577182979622004,,,
2018-11-26 00:00:00+00:00,0.5814876338132152,0.6880024040267448,0.5661609033168666,0.5761187427813137,0.7338927606314891,0.6102315539939889,0.5474160652936578,0.5009118541033435,0.6013018714401953,0.4204571472181943,0.5749128919860628,0.7013439522150323,0.5705767687191836,0.6292642518261917
2018-11-26 00:15:00+00:00,0.5762273901808785,0.6877019006836451,,,,,,,,,0.5748073065146236,,,
2018-11-26 00:30:00+00:00,0.5729051310446659,0.6814664563143265,,,,,0.5487793794194099,0.4583586626139818,0.5829943043124491,,0.5684721782282758,,,
2018-11-26 00:45:00+00:00,0.5743816906607604,0.6767335286605064,,,,,,,,,0.5640903811635519,,,
2018-11-26 01:00:00+00:00,0.5734588409007013,0.6705732101269627,0.5658080451658434,0.5455729486643894,0.7315460105248187,0.5953202387503704,0.5358369839856034,0.4297872340425532,0.5632628152969894,0.41122262077386856,0.5639320029563932,0.6966567114650738,0.5360623781676414,0.6241433842909858
2018-11-26 01:15:00+00:00,0.5696751568844592,0.6673427991886409,,,,,,,,,0.5600781332488649,,,
2018-11-26 01:30:00+00:00,0.5696751568844592,0.6582525730598753,,,,,0.521458564339338,0.4072948328267477,0.5471928397070789,,0.5580192165558019,,,
2018-11-26 01:45:00+00:00,0.5656146179401993,0.6550221621215536,,,,,,,,,0.5574912891986062,,,
2018-11-26 02:00:00+00:00,0.5657991878922112,0.6498384794530839,0.5866266760762173,0.5344899614184258,0.7386573744844261,0.5668416373872921,0.5161325504880665,0.4012158054711246,0.5341741253051261,0.40633824315042355,0.5571745327842889,0.7027127924340468,0.5158812062836831,0.6308456962120642
2018-11-26 02:15:00+00:00,0.5624769287559985,0.651641499511682,,,,,,,,,0.5587055221201562,,,
2018-11-26 02:30:00+00:00,0.565983757844223,0.6580271955525505,,,,,0.5135331648882991,0.39696048632218844,0.5288852725793328,,0.5583359729701193,,,
2018-11-26 02:45:00+00:00,0.5692137320044297,0.6518668770190068,,,,,,,,,0.5575968746700454,,,
2018-11-26 03:00:00+00:00,0.5753968253968254,0.6513409961685823,0.6039167254763586,0.538618435603175,0.7676006258000284,0.5635503534690768,0.50758911530002,0.39696048632218844,0.5217656631407649,0.41807219720674654,0.5609756097560976,0.7072341131574581,0.5087719298245614,0.6428947962949018
2018-11-26 03:15:00+00:00,0.5803802141011444,0.6551724137931034,,,,,,,,,0.565779748706578,,,
2018-11-26 03:30:00+00:00,0.5921004060538945,0.6578018180452258,,,,,0.4994819406322142,0.38966565349544074,0.51586655817738,,0.5712174004856931,,,
2018-11-26 03:45:00+00:00,0.5987449243263196,0.6660656599804673,,,,,,,,,0.5760743321718932,,,
2018-11-26 04:00:00+00:00,0.6304909560723514,0.6816918338216512,0.6489061397318278,0.5616445088835917,0.8318162423552837,0.5984316132582652,0.4981731590714922,0.3878419452887538,0.5170870626525631,0.46477905823093946,0.5864745011086474,0.7370997179359549,0.5084279325765394,0.6766699299646057
2018-11-26 04:15:00+00:00,0.648578811369509,0.6920591991585906,,,,,,,,,0.5987224157955865,,,
2018-11-26 04:30:00+00:00,0.6626061277224068,0.7066336112989257,,,,,0.5022994564921018,0.3841945288753799,0.51586655817738,,0.6079611445465104,,,
2018-11-26 04:45:00+00:00,0.6851236618678479,0.7244384343775825,,,,,,,,,0.6231126596980255,,,
2018-11-26 05:00:00+00:00,0.7324658545588778,0.7526857486289535,0.7577628793225123,0.6420514584818028,0.8661641302801878,0.6678237311095119,0.4985367095050261,0.382370820668693,0.5187144019528072,0.5862207128138595,0.6545771301868862,0.7962502074000332,0.5239078087375301,0.7585285036523834
2018-11-26 05:15:00+00:00,0.7575673680324843,0.7790549169859514,,,,,,,,,0.6806039488966318,,,
2018-11-26 05:30:00+00:00,0.7810077519379846,0.8109082713545188,,,,,0.5395633759293258,0.3884498480243161,0.5315296989422295,,0.7045190581775947,,,
2018-11-26 05:45:00+00:00,0.8051864156515319,0.8307414919990985,,,,,,,,,0.7307570478302186,,,
2018-11-26 06:00:00+00:00,0.8466223698781838,0.8532792427315754,0.8742060691601976,0.7535448357211314,0.8680841985492818,0.7360940608728781,0.5782087870139785,0.3945288753799392,0.5598047192839707,0.707815004197512,0.7645971914264598,0.8687987390077982,0.5695447769751175,0.8136531365313653
2018-11-26 06:15:00+00:00,0.867109634551495,0.8719104500037563,,,,,,,,,0.8002850807728856,,,
2018-11-26 06:30:00+00:00,0.8777224067921743,0.8942979490646833,,,,,0.6349226546452656,0.41519756838905775,0.6069975589910497,,0.8316439657903073,,,
2018-11-26 06:45:00+00:00,0.8825212255444813,0.895575088272857,,,,,,,,,0.8539225002639637,,,
2018-11-26 07:00:00+00:00,0.8987633813215209,0.893621816542709,0.9204304869442484,0.8235077286019709,0.8599772436353292,0.7561380857638742,0.6819115481795212,0.44559270516717325,0.6712774613506917,0.7845913149660383,0.8712913103157005,0.8855566616890659,0.6377708978328174,0.8322539347842458
2018-11-26 07:15:00+00:00,0.912421557770395,0.8942228232289084,,,,,,,,,0.880582831802344,,,
2018-11-26 07:30:00+00:00,0.9156515319306017,0.8983547441965292,,,,,0.7103230145601949,0.505775075987842,0.7436940602115542,,0.8905606588533418,,,
2018-11-26 07:45:00+00:00,0.9213732004429679,0.9035384268649989,,,,,,,,,0.9003273149614613,,,
2018-11-26 08:00:00+00:00,0.9139904023624954,0.9135301630230637,0.9116090331686661,0.8575430663750522,0.8535770160716826,0.7661177665834145,0.7317724901386945,0.5793313069908814,0.7776647681041498,0.8064183774708082,0.9047091120261852,0.8792102206736353,0.7461300309597523,0.8296935010166429
2018-11-26 08:15:00+00:00,0.9167589516426726,0.917061077304485,,,,,,,,,0.9095132509766656,,,
2018-11-26 08:30:00+00:00,0.9216500553709857,0.9254751709112764,,,,,0.7369894388599059,0.6778115501519757,0.7849877949552482,,0.9114137894625699,,,
2018-11-26 08:45:00+00:00,0.9274640088593576,0.9260010517617009,,,,,,,,,0.9125224369126809,,,
2018-11-26 09:00:00+00:00,0.9276485788113695,0.9184133423484336,0.9116090331686661,0.8731968643255597,0.8488124022187455,0.7671337256064006,0.7341173904349881,0.7203647416413373,0.7959723352318958,0.8040143478592688,0.912258473234083,0.873859299817488,0.7956656346749226,0.8229158822200466
2018-11-26 09:15:00+00:00,0.9297711332595053,0.9158590639320863,,,,,,,,,0.9112554112554112,,,
2018-11-26 09:30:00+00:00,0.9357696566998892,0.9254000450755014,,,,,0.7386617708541617,0.7361702127659574,0.8132628152969894,,0.9153732446415374,,,
2018-11-26 09:45:00+00:00,0.9405684754521964,0.9261513034332507,,,,,,,,,0.9121000950269242,,,
2018-11-26 10:00:00+00:00,0.9361387966039129,0.9286304560138231,0.8992589978828511,0.871943577519475,0.8457545157161144,0.7696630402573763,0.7535491611073746,0.7483282674772036,0.8148901545972336,0.8015721590475464,0.9132615352127548,0.8621619379459101,0.8015135878912969,0.8131636418405
2018-11-26 10:15:00+00:00,0.9383536360280547,0.9370445496206146,,,,,,,,,0.9135254988913526,,,
2018-11-26 10:30:00+00:00,0.9411221853082318,0.9311096085943956,,,,,0.7560394815770818,0.7629179331306991,0.8177379983726607,,0.9115721676697286,,,
2018-11-26 10:45:00+00:00,0.9401993355481728,0.9244234092104274,,,,,,,,,0.9123640587055222,,,
2018-11-26 11:00:00+00:00,0.9304171280915466,0.9150326797385621,0.8821453775582216,0.8620155800751972,0.838785379035699,0.7733564746221903,0.7672004798865723,0.7586626139817629,0.8171277461350691,0.7670953216820575,0.9100939710695808,0.8551518168242906,0.811604173833276,0.8063860230439039
2018-11-26 11:15:00+00:00,0.9195275009228497,0.9173615806475847,,,,,,,,,0.9055010030619787,,,
2018-11-26 11:30:00+00:00,0.9154669619785899,0.9227706408233791,,,,,0.7649282896769855,0.756838905775076,0.8230268510984541,,0.8994298384542287,,,
2018-11-26 11:45:00+00:00,0.9133444075304541,0.9184884681842086,,,,,,,,,0.8974765072326047,,,
2018-11-26 12:00:00+00:00,0.9161129568106312,0.9211178724363308,0.879498941425547,0.8588209274322365,0.8363675152894325,0.7662447614612877,0.7775253121989348,0.7513677811550152,0.822620016273393,0.7723994505075173,0.9018055115616092,0.8495520159283225,0.7923403279440431,0.8025077189547406
2018-11-26 12:15:00+00:00,0.9178663713547435,0.9172113289760349,,,,,,,,,0.9061345158906134,,,
2018-11-26 12:30:00+00:00,0.9140826873385013,0.9251746675681767,,,,,0.7725264937378438,0.7471124620060791,0.8246541903986981,,0.9063456868334917,,,
2018-11-26 12:45:00+00:00,0.9108527131782945,0.9184884681842086,,,,,,,,,0.9039700137261113,,,
2018-11-26 13:00:00+00:00,0.916389811738649,0.9135301630230637,0.8673253352152435,0.8202885017079105,0.8424121746550989,0.7513440291241587,0.7945576500099977,0.7501519756838906,0.8234336859235151,0.8018011142486453,0.9050786611762222,0.8563132570101212,0.7774337805297558,0.8078545071164998
2018-11-26 13:15:00+00:00,0.9195275009228497,0.9112012621140411,,,,,,,,,0.9007496568472179,,,
2018-11-26 13:30:00+00:00,0.9210040605389442,0.9123281496506649,,,,,0.7875411266427935,0.7531914893617021,0.8096013018714402,,0.90291415901172,,,
