Datetime,AT,BE,DE,DK,ES,FI,FR,GB,GB-NIR,IE,NL,NO,PT,SE,CA-QC
2018-03-10 06:00:00+00:00,0.11626266243256005,0.3170860784271341,0.2307390042287996,0.1370581053163007,0.5326131641979006,0.2813880963617642,0.3881561106226385,0.4423002172787671,0.3276381909547739,0.4210985303397173,0.34195777569213204,0.2028003328147928,0.5913934828945413,0.036095289216961854,0.3382306137014579
2018-03-10 06:15:00+00:00,0.1110568715773708,,0.2303091407269761,,,,,,,,0.3389100236806156,,,,
2018-03-10 06:30:00+00:00,0.1068922388932194,,0.2300942089760644,,,,,0.4423002172787671,,,0.3337288452610379,,,,
2018-03-10 06:45:00+00:00,0.10307465893274728,,0.22997697347556706,,,,,,,,0.32885244204261177,,,,
2018-03-10 07:00:00+00:00,0.09891002624859586,0.3056371305404401,0.2290977072218372,0.16756761506136764,0.523461438568953,0.2735581667238716,0.3860914504597521,0.4610971592547679,0.2934673366834171,0.4225771066400674,0.3245855892264889,0.19344031745411008,0.5747160367672871,0.029212712883219125,0.3624373354921945
2018-03-10 07:15:00+00:00,0.09543949901180304,,0.2271242429634657,,,,,,,,0.3227569380195791,,,,
2018-03-10 07:30:00+00:00,0.0919689717750102,,0.2249553862042654,,,,,0.4610971592547679,,,0.3245855892264889,,,,
2018-03-10 07:45:00+00:00,0.08884549726189664,,0.22274745094489928,,,,,,,,0.3267190156345504,,,,
2018-03-10 08:00:00+00:00,0.08572202274878309,0.2912015005963477,0.22014873068387544,0.20769935480295568,0.5130578259435928,0.2735581667238716,0.3723507810998532,0.477197148686386,0.26030150753768844,0.4160713709185268,0.3291572172437634,0.17940029441308591,0.5571016554643445,0.023706651816224944,0.3915901348213134
2018-03-10 08:15:00+00:00,0.0853749700251038,,0.217139686171111,,,,,,,,0.32885244204261177,,,,
2018-03-10 08:30:00+00:00,0.08572202274878309,,0.2141111024082637,,,,,0.477197148686386,,,0.32885244204261177,,,,
2018-03-10 08:45:00+00:00,0.08849844453821737,,0.2114537643969912,,,,,,,,0.3282428916403085,,,,
2018-03-10 09:00:00+00:00,0.0919689717750102,0.2742769689377565,0.20836656288389524,0.2459535862525396,0.520784990507657,0.2735581667238716,0.36038999119071824,0.4891291205494126,0.2321608040201005,0.4080870588966361,0.327023790835702,0.163800268811948,0.5488566259182863,0.02217719040872656,0.4453570026061153
2018-03-10 09:15:00+00:00,0.0961336044591616,,0.20463456611806405,,,,,,,,0.3303763180483699,,,,
2018-03-10 09:30:00+00:00,0.10029823714331301,,0.2008048731018184,,,,,0.4891291205494126,,,0.3373861476748575,,,,
2018-03-10 09:45:00+00:00,0.10376876438010584,,0.19715103333631875,,,,,,,,0.3440912021001934,,,,
2018-03-10 10:00:00+00:00,0.1086275025116158,0.2588457783078646,0.1933799580703217,0.2748202762421029,0.5318361308897824,0.2716006843143985,0.3582541358498013,0.4932154122833258,0.214070351758794,0.4080870588966361,0.3511010317266809,0.1630202675318911,0.5574764295346198,0.02141245970497737,0.4438809449619404
2018-03-10 10:15:00+00:00,0.11175097702472936,,0.19066400230880065,,,,,,,,0.3559774349451071,,,,
2018-03-10 10:30:00+00:00,0.1152215042615222,,0.1879675857973624,,,,,0.4932154122833258,,,0.3605490629623816,,,,
2018-03-10 10:45:00+00:00,0.11869203149831505,,0.18531024778608987,,,,,,,,0.3642063653762012,,,,
2018-03-10 11:00:00+00:00,0.12250961145878715,0.2478946107640703,0.1827701452753147,0.3036869662316663,0.5428872712719077,0.27404753732623993,0.3566878419331289,0.4935423156220389,0.2100502512562814,0.4140013640980367,0.3678636677900208,0.17082028033246005,0.5816493570673815,0.01973005215672915,0.4451722353244743
2018-03-10 11:15:00+00:00,0.12702129686661784,,0.18062082776619728,,,,,,,,0.3678636677900208,,,,
2018-03-10 11:30:00+00:00,0.1322270877218071,,0.17845197100699695,,,,,0.4935423156220389,,,0.3632920397727463,,,,
2018-03-10 11:45:00+00:00,0.13292119316916567,,0.17622449649754793,,,,,,,,0.35872041175547176,,,,
2018-03-10 12:00:00+00:00,0.13500350951124138,0.238934564591875,0.17386024723751875,0.33630867280523785,0.5375775436664334,0.27257942551913505,0.3553351335505482,0.4896194755574821,0.22311557788944725,0.4210985303397173,0.3544535589393489,0.1809602969731997,0.6178150548489553,0.021718351986477046,0.4400387020513482
2018-03-10 12:15:00+00:00,0.13292119316916567,,0.17219941098047345,,,,,,,,0.3471389541117097,,,,
2018-03-10 12:30:00+00:00,0.13118592955076924,,0.17038226072276505,,,,,0.4896194755574821,,,0.338605248479464,,,,
2018-03-10 12:45:00+00:00,0.12910361320869354,,0.16858464971513956,,,,,,,,0.3303763180483699,,,,
2018-03-10 13:00:00+00:00,0.12702129686661784,0.23047229876257944,0.1672755199595862,0.377379166692828,0.5266990773527788,0.26964320190492536,0.3143979061829735,0.4804661820735166,0.25326633165829143,0.4193242387792971,0.3224521628184275,0.186420305933598,0.6601645247900726,0.02324781339397543,0.4384578512708038
2018-03-10 13:15:00+00:00,0.12424487507718356,,0.16579053695328688,,,,,,,,0.3157471083930916,,,,
2018-03-10 13:30:00+00:00,0.12216255873510788,,0.1643446324471533,,,,,0.4804661820735166,,,0.3105659299735138,,,,
2018-03-10 13:45:00+00:00,0.12042729511671145,,0.16285964944085402,,,,,,,,0.305384751553936,,,,
2018-03-10 14:00:00+00:00,0.11834497877463575,0.2210144722474844,0.1611988131838087,0.4027255286348835,0.5160364536247125,0.26915383130255705,0.2735318739934294,0.4680438552024204,0.2914572864321608,0.42642140502097775,0.3008131235366616,0.19188031489399626,0.6985788669932985,0.026153790068222358,0.429098507057154
2018-03-10 14:15:00+00:00,0.11626266243256005,,0.15975290867767514,,,,,,,,0.29715582112284195,,,,
2018-03-10 14:30:00+00:00,0.11418034609048434,,0.15809207242062984,,,,,0.4680438552024204,,,0.2947176195136289,,,,
2018-03-10 14:45:00+00:00,0.11209802974840864,,0.15641169691350162,,,,,,,,0.2925841931055675,,,,
2018-03-10 15:00:00+00:00,0.11001571340633294,0.2135477671039883,0.15553243065977174,0.4139905783869083,0.5094316705057079,0.28040935515702764,0.23309301287206866,0.4592991908918461,0.3306532663316583,0.4338142865227284,0.290450766697506,0.20358033409484969,0.7223770204557848,0.03273047412046541,0.4222039420203845
2018-03-10 15:15:00+00:00,0.10723929161689867,,0.15695879591582246,,,,,,,,0.2898412162952028,,,,
2018-03-10 15:30:00+00:00,0.10168644803803012,,0.15844377892212178,,,,,0.4592991908918461,,,0.2910603170998093,,,,
2018-03-10 15:45:00+00:00,0.10168644803803012,,0.15987014417817244,,,,,,,,0.2928889683067191,,,,
2018-03-10 16:00:00+00:00,0.1065451861695401,0.206578842303392,0.16192176543687545,0.4552957608109989,0.5024815392497619,0.2965585850351811,0.2216305892091477,0.4557032541660024,0.33969849246231154,0.4323357102223783,0.2944128443124773,0.22464036865638584,0.7369932091965243,0.04358965011370393,0.42672283062830607
2018-03-10 16:15:00+00:00,0.11591560970888075,,0.16475495669889392,,,,,,,,0.2974605963239936,,,,
2018-03-10 16:30:00+00:00,0.12528603324822146,,0.1675686087108295,,,,,0.4557032541660024,,,0.30172744914011645,,,,
2018-03-10 16:45:00+00:00,0.13465645678756208,,0.17049949622326238,,,,,,,,0.3056895267550877,,,,
2018-03-10 17:00:00+00:00,0.14576214394529918,0.202596599560194,0.17370393323685565,0.4984784515270936,0.4924664432784608,0.3073247382872833,0.21023936072425745,0.4514535107627327,0.3206030150753769,0.4190285235192271,0.3099563795712105,0.2644204339392875,0.7624778459752498,0.06117845629993535,0.4377162252612566
2018-03-10 17:15:00+00:00,0.15721488382671553,,0.17706468425111202,,,,,,,,0.3160518835942432,,,,
2018-03-10 17:30:00+00:00,0.16970878187916974,,0.1804058960152856,,,,,0.4514535107627327,,,0.3218426124161242,,,,
2018-03-10 17:45:00+00:00,0.1728322563922833,,0.18366895077912745,,,,,,,,0.3282428916403085,,,,
2018-03-10 18:00:00+00:00,0.17352636183964187,0.19712101578829688,0.18646306354098016,0.5301614039546632,0.5051579873110579,0.3078141088896516,0.1987769370613365,0.4429540239561932,0.2904522613065327,0.3867955601715942,0.33494794606564443,0.3120005120227581,0.7787805180322287,0.07708485493791853,0.4444195742226809
2018-03-10 18:15:00+00:00,0.16762646553709404,,0.18800666429752813,,,,,,,,0.34195777569213204,,,,
2018-03-10 18:30:00+00:00,0.16276772740558407,,0.18962842205440766,,,,,0.4429540239561932,,,0.35018670612322605,,,,
2018-03-10 18:45:00+00:00,0.15443846203728126,,0.1913283368116188,,,,,,,,0.3584156365543201,,,,
2018-03-10 19:00:00+00:00,0.14437393305058205,0.18766318927320186,0.19265700581725487,0.5430692734621915,0.5226412367437172,0.2985160674446542,0.2011263779363452,0.4211332260970966,0.2793969849246231,0.3415511253808802,0.3657302413819593,0.2964004864216202,0.7913354493864537,0.0885558154941564,0.4377674556057283
2018-03-10 19:15:00+00:00,0.1360446676822792,,0.1936144290713164,,,,,,,,0.3699970941980822,,,,
2018-03-10 19:30:00+00:00,0.12840950776133495,,0.19463047007562645,,,,,0.4211332260970966,,,0.3709114198015371,,,,
2018-03-10 19:45:00+00:00,0.12008024239303218,,0.19574420733035086,,,,,,,,0.3715209702038403,,,,
2018-03-10 20:00:00+00:00,0.11140392430105008,0.17671202172940756,0.196428081083252,0.5348551746846735,0.5297640420681339,0.2882392847949202,0.20376059952347605,0.39726928237104336,0.2723618090452261,0.3078395857328973,0.371825745404992,0.2964004864216202,0.8141966676732516,0.10063856061339364,0.42460696519158814
2018-03-10 20:15:00+00:00,0.10376876438010584,,0.19674070908457814,,,,,,,,0.3663397917842626,,,,
2018-03-10 20:30:00+00:00,0.09891002624859586,,0.1970533370859043,,,,,0.39726928237104336,,,0.35353923333589404,,,,
2018-03-10 20:45:00+00:00,0.09439834084076518,,0.19740504358739625,,,,,,,,0.34043389968637383,,,,
2018-03-10 21:00:00+00:00,0.08919254998557592,0.16028527041371615,0.19783490708921966,0.5320389122466672,0.538311408457434,0.27306879612150337,0.20646601628863748,0.373977419487738,0.2592964824120603,0.2797466360262448,0.3279381164391569,0.30576050178230296,0.8349966285735348,0.11027416748063346,0.3946751029028512
2018-03-10 21:15:00+00:00,0.0832926536830281,,0.1960959138318429,,,,,,,,0.3136136819850301,,,,
2018-03-10 21:30:00+00:00,0.08086328461727313,,0.19437645982454893,,,,,0.373977419487738,,,0.2989844723297518,,,,
2018-03-10 21:45:00+00:00,0.08016917916991455,,0.1927351628175865,,,,,,,,0.2828313866687152,,,,
2018-03-10 22:00:00+00:00,0.07392223014368744,0.13888071566902735,0.19078123780929795,0.5015294025016004,0.5441391582683204,0.24028096576282826,0.2092426282318295,0.3512576374471805,0.2422110552763819,0.2475136726786119,0.26698307620883033,0.3447605657851477,0.8439912062601439,0.117309689955126,0.3660260644303961
2018-03-10 22:15:00+00:00,0.06489885932802605,,0.1890422445519211,,,,,,,,0.254792068162765,,,,
2018-03-10 22:30:00+00:00,0.05622254123604396,,0.1872837120444613,,,,,0.3512576374471805,,,0.24503926172591275,,,,
2018-03-10 22:45:00+00:00,0.05171085582821328,,0.1854470225366701,,,,,,,,0.2355912304902121,,,,
2018-03-10 23:00:00+00:00,0.07357517742000816,0.12295174469623568,0.20430239886665494,0.3743282157183213,0.5709468073983979,0.2246211064870431,0.19706825278860296,0.3234708536565706,0.22512562814070355,0.2158721398511191,0.2261431992545115,0.35568058370594424,0.823566019430136,0.12694529682236586,0.3213808867242936
2018-03-10 23:15:00+00:00,0.06663412294642247,,0.20111750110314447,,,,,,,,0.2163903928176593,,,,
2018-03-10 23:30:00+00:00,0.06073422664387465,,0.19791306408955128,,,,,0.3234708536565706,,,0.2054184855762005,,,,
2018-03-10 23:45:00+00:00,0.05934601574915752,,0.19474770557612373,,,,,,,,0.1953609039381966,,,,
2018-03-11 00:00:00+00:00,0.0589876894926051,0.0970401956373973,0.19068110389468207,0.3632493901957773,0.5854674543392875,0.20602585227920248,0.19309413309982915,0.2944256159991188,0.20804020100502515,0.22116037018723864,0.18557850049465893,0.3592118196945168,0.8259794066780649,0.13195442263787366,0.28715391533995616
2018-03-11 00:15:00+00:00,0.058640703083825074,,0.1854647253352682,,,,,,,,0.17430361622815255,,,,
2018-03-11 00:30:00+00:00,0.0589876894926051,,0.1800529767923556,,,,,0.2944256159991188,,,0.16424763836883607,,,,
2018-03-11 00:45:00+00:00,0.060028648718945185,,0.17458261725439342,,,,,,,,0.15327748070412714,,,,
2018-03-11 01:00:00+00:00,0.0624575535804054,0.07663687245209838,0.16963975667187758,0.3418955823741909,0.5943597566023482,0.18155722374248007,0.2123110206549172,0.23820446034899564,0.1899497487437186,0.2131773086965228,0.14352622944660814,0.3568742156617976,0.8276658437606653,0.1389879144586641,0.2640708615920527
2018-03-11 01:15:00+00:00,0.06523344485064564,,0.16538069103160702,,,,,,,,0.13438443139268405,,,,
2018-03-11 01:30:00+00:00,0.06731536330332583,,0.16123884738143562,,,,,0.23820446034899564,,,0.12768044615313973,,,,
2018-03-11 01:45:00+00:00,0.069397281756006,,0.15727283671641304,,,,,,,,0.12128118751539288,,,,
2018-03-11 02:00:00+00:00,0.07252015943502628,0.06917224201845243,0.15342404804148965,0.3294587492473329,0.5983310760596374,0.1624716934838366,0.2328090340470111,0.19138073623922736,0.1748743718592965,0.2093336124232152,0.11427247567405108,0.3607702223829962,0.8306639541297327,0.14877364220932912,0.255495345090956
2018-03-11 02:15:00+00:00,0.07876591479306681,,0.14986831434181422,,,,,,,,0.10817794363810168,,,,
2018-03-11 02:30:00+00:00,0.08744057501256756,,0.14639072863553826,,,,,0.19138073623922736,,,0.10177868500035482,,,,
2018-03-11 02:45:00+00:00,0.09160441191792792,,0.14304990191771136,,,,,,,,0.09476997315901302,,,,
2018-03-11 03:00:00+00:00,0.09403331677938813,0.07663687245209838,0.14035379614542998,0.32805080587448104,0.6042448887297313,0.15904608548869548,0.2530935264662707,0.15787684987796213,0.16080402010050251,0.2128816397524222,0.08867544112306364,0.3716790412023525,0.8295396627413324,0.16008838992103555,0.2338406203070572
2018-03-11 03:15:00+00:00,0.09299235755304804,,0.14068592511737768,,,,,,,,0.08471399529969653,,,,
2018-03-11 03:30:00+00:00,0.09403331677938813,,0.1410571280860251,,,,,0.15787684987796213,,,0.08349508889250665,,,,
2018-03-11 03:45:00+00:00,0.09403331677938813,,0.14142833105467256,,,,,,,,0.08136200267992437,,,,
2018-03-11 04:00:00+00:00,0.0936863303706081,0.10102133186867512,0.14209258899856794,0.3043504257648082,0.6102450344315054,0.1561098500642888,0.2587874190751857,0.14218722504536965,0.1527638190954774,0.20135055093249926,0.07953364306913954,0.3771334506120306,0.826541552372265,0.1718618436210544,0.2287627576312734
2018-03-11 04:15:00+00:00,0.09091043910036786,,0.14338203088965906,,,,,,,,0.08136200267992437,,,,
2018-03-11 04:30:00+00:00,0.08848153423890764,,0.14467147278075013,,,,,0.14218722504536965,,,0.08623762830868388,,,,
2018-03-11 04:45:00+00:00,0.0867466021950075,,0.14590230367679166,,,,,,,,0.090199074132051,,,,
2018-03-11 05:00:00+00:00,0.08709358860378752,0.1353586318634465,0.14695730158768433,0.2942601649260366,0.6163746796807996,0.15170549692767876,0.2644101380264892,0.1327897935050147,0.14673366834170853,0.17858404223675414,0.09568415296440544,0.3857046653986677,0.8203579497360636,0.1819533753639277,0.2190962306541092
2018-03-11 05:15:00+00:00,0.0877875614213476,,0.14812952148867625,,,,,,,,0.10177868500035482,,,,
2018-03-11 05:30:00+00:00,0.08848153423890764,,0.14934081538636787,,,,,0.1327897935050147,,,0.10939685004529157,,,,
2018-03-11 05:45:00+00:00,0.09195139832670796,,0.15051303528735974,,,,,,,,0.11823392149741818,,,,
2018-03-11 06:00:00+00:00,0.0947272895969482,0.1627289434534816,0.1513335892180541,0.2872204480617774,0.6217273276449721,0.13996055523005202,0.2733780188855303,0.12755991856081722,0.10954773869346733,0.17030531180193775,0.1270709929495448,0.3919382761525855,0.8098645634443277,0.18806945520809326,0.216382572958328
2018-03-11 06:15:00+00:00,0.0995850993198686,,0.15035673930056084,,,,,,,,0.13621279100346886,,,,
2018-03-11 06:30:00+00:00,0.10583085467790916,,0.14963387036161585,,,,,0.12755991856081722,,,0.14565931565919046,,,,
2018-03-11 06:45:00+00:00,0.11381154207984985,,0.14877424243422174,,,,,,,,0.15571529351850694,,,,
2018-03-11 07:00:00+00:00,0.12318017511691065,0.1856204767833292,0.14758248553488,0.2804153884263268,0.6237561538894568,0.1365349472349109,0.2713851564724101,0.12576214904874933,0.08844221105527639,0.1496084857148967,0.164857091572431,0.3857046653986677,0.8016197599293924,0.1871520432314685,0.21480950052896405
2018-03-11 07:15:00+00:00,0.13011990329251125,,0.14527711972959595,,,,,,,,0.1779603354497222,,,,
2018-03-11 07:30:00+00:00,0.13636565865055178,,0.14265916195071404,,,,,0.12576214904874933,,,0.1950250251503805,,,,
2018-03-11 07:45:00+00:00,0.1436523732349324,,0.13992398218173294,,,,,,,,0.210261355240254,,,,
2018-03-11 08:00:00+00:00,0.1512860742280931,0.20851201011317674,0.1372669504061513,0.27055978481636384,0.6299721321704314,0.14730114379106873,0.26448131168410066,0.12608901623276167,0.06834170854271357,0.14458211366518675,0.2261071385337224,0.4028470949719418,0.7974973581719247,0.18852816119640567,0.21393502600954714
2018-03-11 08:15:00+00:00,0.15926676163003378,,0.1333595507361783,,,,,,,,0.2422576484289883,,,,
2018-03-11 08:30:00+00:00,0.1700233403022147,,0.12958891005465434,,,,,0.12608901623276167,,,0.2577987051206592,,,,
2018-03-11 08:45:00+00:00,0.185290742288536,,0.12562289938963178,,,,,,,,0.2739492150159251,,,,
2018-03-11 09:00:00+00:00,0.20610992681533785,0.2274224072117465,0.12257512764705285,0.2487366625371601,0.6460300760629489,0.1551311049228199,0.2592144610208543,0.1260072994367586,0.0542713567839196,0.14310376894468382,0.28979499830939354,0.4020678936277021,0.7967478305796579,0.1889868671847182,0.19306411835892145
2018-03-11 09:15:00+00:00,0.23074596183871995,,0.12185225870810786,,,,,,,,0.3108211338334189,,,,
2018-03-11 09:30:00+00:00,0.25746391531478224,,0.12077772379886527,,,,,0.1260072994367586,,,0.33458980877362154,,,,
2018-03-11 09:45:00+00:00,0.28626378724352475,,0.11972272588797254,,,,,,,,0.3580537571120267,,,,
2018-03-11 10:00:00+00:00,0.312287767902027,0.2413563840212189,0.119371059917675,0.22785216917319104,0.6573397032130553,0.16002483063016434,0.27088694086913,0.12551699866074004,0.053266331658291456,0.12950299751605684,0.3821271586540268,0.4098599070700994,0.8025566694197259,0.18837525920030165,0.19193695048380852
2018-03-11 10:15:00+00:00,0.3358828436990691,,0.12064096481041622,,,,,,,,0.4019343877708623,,,,
2018-03-11 10:30:00+00:00,0.3605188787224512,,0.12212577668500595,,,,,0.12551699866074004,,,0.4177801710643307,,,,
2018-03-11 10:45:00+00:00,0.3896657370599737,,0.12357151456289595,,,,,,,,0.4342354075613941,,,,
2018-03-11 11:00:00+00:00,0.4247113643467567,0.24235166807903835,0.12521262242428466,0.2135380782158639,0.6689946624898825,0.16100357577163327,0.2832711572935201,0.12911253768487585,0.055276381909547735,0.1194502534166369,0.449776464253065,0.4176519205124967,0.8063043073810602,0.1879165532119892,0.1838705505612179
2018-03-11 11:15:00+00:00,0.4642678149476802,,0.1281822461734641,,,,,,,,0.4589182623069891,,,,
2018-03-11 11:30:00+00:00,0.5031302927310435,,0.13099557393584466,,,,,0.12911253768487585,,,0.4589182623069891,,,,
