Datetime,BE,DE,DK,GB,NL
2018-02-15 06:00:00+00:00,0.6440312197386073,0.6807332129151298,0.8353693300562544,0.5181486610776924,0.2898550724637681
2018-02-15 06:15:00+00:00,,0.6809140185493702,,,0.2853820003578458
2018-02-15 06:30:00+00:00,,0.6814564354520914,,0.5181486610776924,0.28090892825192343
2018-02-15 06:45:00+00:00,,0.6825412692575339,,,0.2755412417248166
2018-02-15 07:00:00+00:00,0.5577965309939463,0.6827220748917743,0.8439975578784317,0.5445422926071191,0.2710681696188943
2018-02-15 07:15:00+00:00,,0.6819988523548126,,,0.26570048309178745
2018-02-15 07:30:00+00:00,,0.6825412692575339,,0.5445422926071191,0.2594381821434962
2018-02-15 07:45:00+00:00,,0.6829028805260147,,,0.2531758811952049
2018-02-15 08:00:00+00:00,0.5348733858846061,0.6827220748917743,0.8471350952683143,0.5701641805245743,0.2469135802469136
2018-02-15 08:15:00+00:00,,0.683083686160255,,,0.24422973698336015
2018-02-15 08:30:00+00:00,,0.6829028805260147,,0.5701641805245743,0.2433351225621757
2018-02-15 08:45:00+00:00,,0.6834452974287358,,,0.2433351225621757
2018-02-15 09:00:00+00:00,0.5468807476085462,0.683083686160255,0.850272632658197,0.5990273916123099,0.24244050814099125
2018-02-15 09:15:00+00:00,,0.6812756298178511,,,0.24422973698336015
2018-02-15 09:30:00+00:00,,0.6791059622069662,,0.5990273916123099,0.2469135802469136
2018-02-15 09:45:00+00:00,,0.6767554889618408,,,0.2504920379316515
2018-02-15 10:00:00+00:00,0.5523386393012463,0.6745858213509561,0.8518414013531382,0.6194014229683585,0.2531758811952049
2018-02-15 10:15:00+00:00,,0.6720545424715902,,,0.2549651100375738
2018-02-15 10:30:00+00:00,,0.6695232635922246,,0.6194014229683585,0.25585972445875826
2018-02-15 10:45:00+00:00,,0.6664495678101376,,,0.25585972445875826
2018-02-15 11:00:00+00:00,0.529415494191906,0.6637374832965316,0.8534101700480796,0.635144992652578,0.25585972445875826
2018-02-15 11:15:00+00:00,,0.6603021762459639,,,0.25585972445875826
2018-02-15 11:30:00+00:00,,0.6570476748296366,,0.635144992652578,0.2540704956163893
2018-02-15 11:45:00+00:00,,0.6534315621448284,,,0.2522812667740204
2018-02-15 12:00:00+00:00,0.5064923490825658,0.6501770607285011,0.8534101700480796,0.6437885211066592,0.2504920379316515
2018-02-15 12:15:00+00:00,,0.6449336973355293,,,0.2478081946680981
2018-02-15 12:30:00+00:00,,0.639871139576798,,0.6437885211066592,0.24422973698336015
2018-02-15 12:45:00+00:00,,0.6349893874523069,,,0.2406512792986223
2018-02-15 13:00:00+00:00,0.5097670840981858,0.6284803846196524,0.8526257857006089,0.6513516085039803,0.23707282161388446
2018-02-15 13:15:00+00:00,,0.6210673536157957,,,0.2325997495079621
2018-02-15 13:30:00+00:00,,0.6138351282461795,,0.6513516085039803,0.2272320629808553
2018-02-15 13:45:00+00:00,,0.6062412916080824,,,0.22186437645374846
2018-02-15 14:00:00+00:00,0.5075839274211058,0.6009979282151106,0.8494882483107262,0.6561364188982038,0.2164966899266416
2018-02-15 14:15:00+00:00,,0.5979242324330237,,,0.2147074610842727
2018-02-15 14:30:00+00:00,,0.5950313422851772,,0.6561364188982038,0.2164966899266416
2018-02-15 14:45:00+00:00,,0.5921384521373307,,,0.21828591876901055
2018-02-15 15:00:00+00:00,0.4923018306815456,0.5899687845264459,0.8439975578784317,0.6522777008383461,0.21918053319019504
2018-02-15 15:15:00+00:00,,0.5849062267677144,,,0.22365360529611736
2018-02-15 15:30:00+00:00,,0.5805668915459447,,0.6522777008383461,0.2290212918232242
2018-02-15 15:45:00+00:00,,0.5755043337872133,,,0.2352835927715155
2018-02-15 16:00:00+00:00,0.5195912891450459,0.5717074154681647,0.8338005613613131,0.6402385004915901,0.2415458937198068
2018-02-15 16:15:00+00:00,,0.5709841929312032,,,0.2478081946680981
2018-02-15 16:30:00+00:00,,0.5693569422230395,,0.6402385004915901,0.2549651100375738
2018-02-15 16:45:00+00:00,,0.5693569422230395,,,0.2612274109858651
2018-02-15 17:00:00+00:00,0.5643460010251864,0.5697185534915203,0.8298786396239597,0.6320580182046918,0.2683843263553409
2018-02-15 17:15:00+00:00,,0.56953774785728,,,0.2710681696188943
2018-02-15 17:30:00+00:00,,0.5691761365887991,,0.6320580182046918,0.2710681696188943
2018-02-15 17:45:00+00:00,,0.5689953309545587,,,0.2710681696188943
2018-02-15 18:00:00+00:00,0.5708954710564265,0.5702609703942415,0.8220347961492531,0.6278906027000455,0.2701735551977098
2018-02-15 18:15:00+00:00,,0.572249832370886,,,0.2701735551977098
2018-02-15 18:30:00+00:00,,0.5738770830790496,,0.6278906027000455,0.2710681696188943
2018-02-15 18:45:00+00:00,,0.5756851394214537,,,0.27196278404007873
2018-02-15 19:00:00+00:00,0.5861775677959867,0.5773123901296173,0.8071314935473105,0.6440972185514479,0.2728573984612632
2018-02-15 19:15:00+00:00,,0.5769507788611365,,,0.2728573984612632
2018-02-15 19:30:00+00:00,,0.5765891675926558,,0.6440972185514479,0.2710681696188943
2018-02-15 19:45:00+00:00,,0.5764083619584154,,,0.2701735551977098
2018-02-15 20:00:00+00:00,0.6243828096448871,0.5756851394214537,0.7867375005130733,0.6491907263904599,0.2683843263553409
2018-02-15 20:15:00+00:00,,0.5744194999817709,,,0.2674897119341564
2018-02-15 20:30:00+00:00,,0.5727922492736072,,0.6491907263904599,0.2683843263553409
2018-02-15 20:45:00+00:00,,0.5724306380051264,,,0.2692789407765253
2018-02-15 21:00:00+00:00,0.6462143764156874,0.5715266098339243,0.7561465109617176,0.6590690446236958,0.2692789407765253
2018-02-15 21:15:00+00:00,,0.5715266098339243,,,0.2710681696188943
2018-02-15 21:30:00+00:00,,0.571345804199684,,0.6590690446236958,0.2728573984612632
2018-02-15 21:45:00+00:00,,0.5708033872969628,,,0.2746466273036321
2018-02-15 22:00:00+00:00,0.6451227980771473,0.5709841929312032,0.7051615283761246,0.6549016291190494,0.2764358561460011
2018-02-15 22:15:00+00:00,,0.5708033872969628,,,0.2773304705671856
2018-02-15 22:30:00+00:00,,0.5704417760284819,,0.6549016291190494,0.2773304705671856
2018-02-15 22:45:00+00:00,,0.5706225816627223,,,0.2773304705671856
2018-02-15 23:00:00+00:00,0.7248080167905683,0.5776740013980982,0.5278906658477551,0.6461037519425739,0.2522812667740204
2018-02-15 23:15:00+00:00,,0.5821941422541084,,,0.2504920379316515
2018-02-15 23:30:00+00:00,,0.5863526718416376,,0.6461037519425739,0.24959742351046696
2018-02-15 23:45:00+00:00,,0.5903303957949266,,,0.2478081946680981
2018-02-16 00:00:00+00:00,0.6794260546200045,0.5925772952093349,0.5050770926932281,0.6456636021625931,0.2469135802469136
2018-02-16 00:15:00+00:00,,0.5936616086497911,,,0.24601896582572916
2018-02-16 00:30:00+00:00,,0.5954687977172182,,0.6456636021625931,0.24512435140454464
2018-02-16 00:45:00+00:00,,0.5969145489711598,,,0.24422973698336015
2018-02-16 01:00:00+00:00,0.6347126224540011,0.5978181435048734,0.4909600310962124,0.6305585572802981,0.2433351225621757
2018-02-16 01:15:00+00:00,,0.5985410191318442,,,0.24244050814099125
2018-02-16 01:30:00+00:00,,0.6003482081992713,,0.6305585572802981,0.2415458937198068
2018-02-16 01:45:00+00:00,,0.6010710838262421,,,0.2406512792986223
2018-02-16 02:00:00+00:00,0.6019954769666813,0.6016132405464703,0.4964499994950519,0.61452871373174,0.2406512792986223
2018-02-16 02:15:00+00:00,,0.6019746783599557,,,0.23886205045625336
2018-02-16 02:30:00+00:00,,0.6023361161734411,,0.61452871373174,0.2379674360350689
2018-02-16 02:45:00+00:00,,0.6034204296138973,,,0.2361782071927
2018-02-16 03:00:00+00:00,0.5540103302519459,0.60360114852064,0.6133078982703484,0.5971116721837875,0.2352835927715155
2018-02-16 03:15:00+00:00,,0.6028782728936691,,,0.2325997495079621
2018-02-16 03:30:00+00:00,,0.6025168350801837,,0.5971116721837875,0.2290212918232242
2018-02-16 03:45:00+00:00,,0.6016132405464703,,,0.2263374485596708
2018-02-16 04:00:00+00:00,0.4896666107935506,0.6003482081992713,0.6211507102686905,0.5602738586443128,0.22275899087493287
2018-02-16 04:15:00+00:00,,0.6008903649194994,,,0.2173913043478261
2018-02-16 04:30:00+00:00,,0.6008903649194994,,0.5602738586443128,0.21023438897835034
2018-02-16 04:45:00+00:00,,0.6007096460127567,,,0.2021828591876901
2018-02-16 05:00:00+00:00,0.4242323198189113,0.6001674892925286,0.5858580562761513,0.5106429968882004,0.1950259438182144
2018-02-16 05:15:00+00:00,,0.5996253325723004,,,0.190552871712292
2018-02-16 05:30:00+00:00,,0.5994446136655578,,0.5106429968882004,0.1878690284487386
2018-02-16 05:45:00+00:00,,0.5983603002251014,,,0.18607979960636967
2018-02-16 06:00:00+00:00,0.3489828851980761,0.6162514719926294,0.638404896665043,0.4654819953523589,0.1842905707640007
2018-02-16 06:15:00+00:00,,0.6144442829252024,,,0.18250134192163175
2018-02-16 06:30:00+00:00,,0.6137214072982315,,0.4654819953523589,0.17981749865807836
2018-02-16 06:45:00+00:00,,0.6117334993240617,,,0.17802826981570946
2018-02-16 07:00:00+00:00,0.2650088784472891,0.6099263102566347,0.642326302664214,0.4078362118219674,0.17534442655215604
2018-02-16 07:15:00+00:00,,0.6072155266554942,,,0.17355519770978708
2018-02-16 07:30:00+00:00,,0.6046854619610962,,0.4078362118219674,0.17176596886741816
2018-02-16 07:45:00+00:00,,0.6017939594532129,,,0.1699767400250492
2018-02-16 08:00:00+00:00,0.1897594438264539,0.5998060514790432,0.6164450230696852,0.3498821620694883,0.16818751118268027
2018-02-16 08:15:00+00:00,,0.600528927106014,,,0.16550366791912685
2018-02-16 08:30:00+00:00,,0.600528927106014,,0.3498821620694883,0.16281982465557346
2018-02-16 08:45:00+00:00,,0.6001674892925286,,,0.15924136697083555
2018-02-16 09:00:00+00:00,0.13304972498176654,0.6003482081992713,0.5905637434751565,0.2994806347581567,0.15655752370728218
2018-02-16 09:15:00+00:00,,0.5981795813183588,,,0.1529790660225443
2018-02-16 09:30:00+00:00,,0.5978181435048734,,0.2994806347581567,0.15029522275899088
2018-02-16 09:45:00+00:00,,0.5965531111576744,,,0.14761137949543748
2018-02-16 10:00:00+00:00,0.09815143646195892,0.5960109544374463,0.6219349914685247,0.2546278994444029,0.14492753623188406
2018-02-16 10:15:00+00:00,,0.5945652031835047,,,0.14313830738951513
2018-02-16 10:30:00+00:00,,0.5925772952093349,,0.2546278994444029,0.14134907854714618
2018-02-16 10:45:00+00:00,,0.5905893872351651,,,0.14045446412596171
2018-02-16 11:00:00+00:00,0.07743057765332315,0.5884207603542526,0.6713447070580796,0.2239554103466813,0.13955984970477725
2018-02-16 11:15:00+00:00,,0.5851678200328839,,,0.13598139202003934
2018-02-16 11:30:00+00:00,,0.5817341608047725,,0.2239554103466813,0.13061370549293255
2018-02-16 11:45:00+00:00,,0.578300501576661,,,0.12524601896582574
2018-02-16 12:00:00+00:00,0.06434371945839529,0.5739632478148361,0.6948731430531058,0.20268504102263307,0.11987833243871893
2018-02-16 12:15:00+00:00,,0.5692645562395258,,,0.11540526033279655
2018-02-16 12:30:00+00:00,,0.5642044268507299,,0.20268504102263307,0.11003757380568976
2018-02-16 12:45:00+00:00,,0.5589635785551914,,,0.10466988727858294
2018-02-16 13:00:00+00:00,0.049075718230979455,0.5544456058866238,0.6964417054527742,0.18850479480660096,0.09930220075147612
2018-02-16 13:15:00+00:00,,0.5483011630573718,,,0.0939345142243693
2018-02-16 13:30:00+00:00,,0.5421567202281198,,0.18850479480660096,0.08856682769726247
2018-02-16 13:45:00+00:00,,0.5358315584921249,,,0.08319914117015567
2018-02-16 14:00:00+00:00,0.03380771700356363,0.5280606455021887,0.684677487455261,0.15274591304443302,0.07693684022186438
2018-02-16 14:15:00+00:00,,0.5186632623515679,,,0.07246376811594203
2018-02-16 14:30:00+00:00,,0.5083622846672337,,0.15274591304443302,0.06799069601001967
2018-02-16 14:45:00+00:00,,0.4980613069828994,,,0.06441223832528181
2018-02-16 15:00:00+00:00,0.02617371638985571,0.4864952969513661,0.661149051460235,0.14534752371432927,0.05993916621935945
2018-02-16 15:15:00+00:00,,0.4716763465984642,,,0.05725532295580605
2018-02-16 15:30:00+00:00,,0.4559538017118487,,0.14534752371432927,0.05367686527106817
2018-02-16 15:45:00+00:00,,0.4402312568252332,,,0.050993022007514766
2018-02-16 16:00:00+00:00,0.023992573357367736,0.4246894308453605,0.6140921794701826,0.1544413772659151,0.04830917874396135
2018-02-16 16:15:00+00:00,,0.4077018536115461,,,0.045625335480407946
2018-02-16 16:30:00+00:00,,0.3916178709114452,,0.1544413772659151,0.044730721059223474
2018-02-16 16:45:00+00:00,,0.3742688558641453,,,0.04294149221685454
2018-02-16 17:00:00+00:00,0.02290200184112375,0.3585463109775299,0.5599767766816225,0.16892988970403489,0.04204687779567007
2018-02-16 17:15:00+00:00,,0.3433659228111425,,,0.0411522633744856
2018-02-16 17:30:00+00:00,,0.32800481573801243,,0.16892988970403489,0.0411522633744856
2018-02-16 17:45:00+00:00,,0.3121015519446543,,,0.0411522633744856
2018-02-16 18:00:00+00:00,0.025083144873611726,0.2985476339389513,0.5137041858914043,0.18835066169555714,0.0411522633744856
2018-02-16 18:15:00+00:00,,0.2880659373478743,,,0.04204687779567007
2018-02-16 18:30:00+00:00,,0.2766806462230838,,0.18835066169555714,0.04204687779567007
2018-02-16 18:45:00+00:00,,0.2658375118185214,,,0.04204687779567007
2018-02-16 19:00:00+00:00,0.028354859422343687,0.2562594097611579,0.4721372823001915,0.20468877146620285,0.04294149221685454
2018-02-16 19:15:00+00:00,,0.2499342480251632,,,0.04294149221685454
2018-02-16 19:30:00+00:00,,0.2436090862891685,,0.20468877146620285,0.04383610663803901
2018-02-16 19:45:00+00:00,,0.2372839245531737,,,0.044730721059223474
2018-02-16 20:00:00+00:00,0.03380771700356363,0.23150091953740715,0.4266489727098076,0.21732768657179669,0.044730721059223474
2018-02-16 20:15:00+00:00,,0.22589863342838326,,,0.045625335480407946
2018-02-16 20:30:00+00:00,,0.22029634731935926,,0.21732768657179669,0.04651994990159242
2018-02-16 20:45:00+00:00,,0.21433262339685,,,0.04741456432277689
2018-02-16 21:00:00+00:00,0.043622860649759516,0.20927249400805426,0.3662593203225738,0.2299666016773905,0.04741456432277689
2018-02-16 21:15:00+00:00,,0.20439308352600116,,,0.049203793165145816
2018-02-16 21:30:00+00:00,,0.19879079741697725,,0.2299666016773905,0.050993022007514766
2018-02-16 21:45:00+00:00,,0.19391138693492416,,,0.0527822508498837
2018-02-16 22:00:00+00:00,0.05234743277971142,0.18867053863938568,0.3066539491351742,0.2390604552289764,0.054571479692252636
2018-02-16 22:15:00+00:00,,0.18252609581013365,,,0.055466094113437114
2018-02-16 22:30:00+00:00,,0.17620093407413892,,0.2390604552289764,0.055466094113437114
2018-02-16 22:45:00+00:00,,0.1698757723381442,,,0.055466094113437114
2018-02-16 23:00:00+00:00,0.0730682915883472,0.13246695864240393,0.25018570274711144,0.2415265850056776,0.044730721059223474
2018-02-16 23:15:00+00:00,,0.1263225158131519,,,0.044730721059223474
2018-02-16 23:30:00+00:00,,0.11909375954344364,,0.2415265850056776,0.044730721059223474
2018-02-16 23:45:00+00:00,,0.11168428436699268,,,0.045625335480407946
2018-02-17 00:00:00+00:00,0.08716532396246397,0.10440544767108104,0.19447616367193,0.2613529358929,0.045625335480407946
2018-02-17 00:15:00+00:00,,0.10007027337331988,,,0.04651994990159242
2018-02-17 00:30:00+00:00,,0.09555446681315202,,0.2613529358929,0.049203793165145816
2018-02-17 00:45:00+00:00,,0.09194182156501772,,,0.050993022007514766
2018-02-17 01:00:00+00:00,0.08934445706152558,0.08670348595522301,0.13331027348479071,0.2481159791868992,0.05367686527106817
2018-02-17 01:15:00+00:00,,0.08146515034542827,,,0.055466094113437114
2018-02-17 01:30:00+00:00,,0.07694934378526043,,0.2481159791868992,0.05814993737699053
2018-02-17 01:45:00+00:00,,0.07171100817546569,,,0.05993916621935945
2018-02-17 02:00:00+00:00,0.08498619086340238,0.06629204030326426,0.11448999958105555,0.23257025096240985,0.0617283950617284
2018-02-17 02:15:00+00:00,,0.06051180790624939,,,0.06351762390409732
2018-02-17 02:30:00+00:00,,0.057079794920521815,,0.23257025096240985,0.06530685274646628
2018-02-17 02:45:00+00:00,,0.052925252885167376,,,0.06709608158883522
2018-02-17 03:00:00+00:00,0.07953835811574837,0.04804818180018608,0.08233869832884133,0.21348440640957145,0.06888531043120415
2018-02-17 03:15:00+00:00,,0.045519330126492084,,,0.07067453927357309
2018-02-17 03:30:00+00:00,,0.04226794940317122,,0.21348440640957145,0.07156915369475758
2018-02-17 03:45:00+00:00,,0.038655304155036915,,,0.07246376811594203
2018-02-17 04:00:00+00:00,0.07082182571950198,0.035945820218936206,0.07057602713900685,0.18778008350373265,0.0733583825371265
2018-02-17 04:15:00+00:00,,0.03395886533246234,,,0.07246376811594203
2018-02-17 04:30:00+00:00,,0.031068749133954913,,0.18778008350373265,0.06888531043120415
2018-02-17 04:45:00+00:00,,0.02926242650988776,,,0.06530685274646628
2018-02-17 05:00:00+00:00,0.057747027125132376,0.027275471623413903,0.04861904091798249,0.15268675642270718,0.06262300948291287
2018-02-17 05:15:00+00:00,,0.02637231031138033,,,0.059044551798174985
2018-02-17 05:30:00+00:00,,0.024565987687313183,,0.15268675642270718,0.05725532295580605
2018-02-17 05:45:00+00:00,,0.023301561850466185,,,0.055466094113437114
2018-02-17 06:00:00+00:00,0.047940928179355184,0.02239840053843261,0.02666205469695814,0.12605892490947296,0.05367686527106817
2018-02-17 06:15:00+00:00,,0.02185650375121247,,,0.050993022007514766
2018-02-17 06:30:00+00:00,,0.02149523922639904,,0.12605892490947296,0.04830917874396135
2018-02-17 06:45:00+00:00,,0.02113397470158561,,,0.045625335480407946
2018-02-17 07:00:00+00:00,0.038134829233577985,0.021314606963992323,0.025877876617635843,0.10743483466033228,0.04294149221685454
2018-02-17 07:15:00+00:00,,0.02203713601361918,,,0.040257648953301126
2018-02-17 07:30:00+00:00,,0.022579032800839324,,0.10743483466033228,0.03757380568974772
2018-02-17 07:45:00+00:00,,0.023482194112872896,,,0.033995348005009834
2018-02-17 08:00:00+00:00,0.030507863386862392,0.023843458637686325,0.020388630062379755,0.09804583048514563,0.031311504741456435
2018-02-17 08:15:00+00:00,,0.02402409090009304,,,0.029522275899087493
2018-02-17 08:30:00+00:00,,0.0247466199497199,,0.09804583048514563,0.029522275899087493
2018-02-17 08:45:00+00:00,,0.02510788447453333,,,0.029522275899087493
2018-02-17 09:00:00+00:00,0.023970464089677592,0.025830413524160187,0.01411520542780137,0.08834899010749388,0.029522275899087493
2018-02-17 09:15:00+00:00,,0.026191678048973616,,,0.029522275899087493
2018-02-17 09:30:00+00:00,,0.026914207098600474,,0.08834899010749388,0.030416890320271964
2018-02-17 09:45:00+00:00,,0.02763673614822733,,,0.030416890320271964
2018-02-17 10:00:00+00:00,0.019612197891554398,0.028539897460260907,0.011762671189834472,0.08496279188037739,0.030416890320271964
2018-02-17 10:15:00+00:00,,0.028539897460260907,,,0.029522275899087493
2018-02-17 10:30:00+00:00,,0.028539897460260907,,0.08496279188037739,0.026838432635534086
2018-02-17 10:45:00+00:00,,0.028901161985074336,,,0.024154589371980683
2018-02-17 11:00:00+00:00,0.017433064792492795,0.028539897460260907,0.010194315031189878,0.08280793846312144,0.022365360529611737
2018-02-17 11:15:00+00:00,,0.028359265197854193,,,0.01968151726605833
2018-02-17 11:30:00+00:00,,0.028539897460260907,,0.08280793846312144,0.017892288423689392
2018-02-17 11:45:00+00:00,,0.02908179424748105,,,0.015208445160135982
2018-02-17 12:00:00+00:00,0.017433064792492795,0.028720529722667625,0.010194315031189878,0.08219226605819117,0.013419216317767043
2018-02-17 12:15:00+00:00,,0.028359265197854193,,,0.011629987475398104
2018-02-17 12:30:00+00:00,,0.02799800067304076,,0.08219226605819117,0.010735373054213636
2018-02-17 12:45:00+00:00,,0.027456103885820617,,,0.009840758633029164
