Datetime,AT,BE,DE,DK,ES,FI,FR,GB,GB-NIR,IE,IT,NL,NO,PT,SE,US-TX,CA-QC
2018-05-29 08:15:00+00:00,0.1702295593885484,,,,,,,,,,,0.10736658947174242,,0.030234174039791364,,,
2018-05-29 08:30:00+00:00,0.18492809564097326,,,,,,,0.15942571940434191,0.2020100502512563,0.03621485329883827,,0.11039954397659388,,0.02679379802042116,,,
2018-05-29 08:45:00+00:00,0.20509585468499805,,,,,,,,,,,0.11039954397659388,,0.022998165781659474,,,
2018-05-29 09:00:00+00:00,0.2307328365206228,0.02191288039109389,0.11033180433109173,0.1778728915761663,0.032815866337928656,0.4724618291211089,0.061033026490984535,0.17919191632235992,0.2050251256281407,0.04380829028085275,0.08586838840024053,0.11434238483290082,0.14444884715518458,0.020156116026527574,0.2544191954824758,0.5557833630157587,0.4024769650625726
2018-05-29 09:15:00+00:00,0.2550025126583476,,,,,,,,,,,0.11009624852610876,,0.02062355842046374,,,
2018-05-29 09:30:00+00:00,0.2782467095226473,,,,,,,0.17992099735622125,0.17889447236180905,0.05811899843926464,,0.1028171577144652,,0.019931743677438208,,,
2018-05-29 09:45:00+00:00,0.3073019556030221,,,,,,,,,,,0.09038204424457412,,0.019969139068953104,,,
2018-05-29 10:00:00+00:00,0.3233677975533469,0.042364902089448174,0.14514182799126452,0.2092212471411564,0.046449719062861015,0.4628166638104546,0.056306095054325135,0.18923703278889364,0.18391959798994967,0.07476614874598869,0.08246255087955791,0.08340624888341573,0.14545797083790546,0.019576487458046733,0.2733891134766441,0.5558098838713494,0.3740066835247065
2018-05-29 10:15:00+00:00,0.3520812172092467,,,,,,,,,,,0.08279965798244543,,0.021614536295608416,,,
2018-05-29 10:30:00+00:00,0.3493466058134467,,,,,,,0.193044455965725,0.17788944723618091,0.0765184803572228,,0.07794693077468305,,0.023951748265289258,,,
2018-05-29 10:45:00+00:00,0.3431937301728967,,,,,,,,,,,0.07521727172031673,,0.02565323857921691,,,
2018-05-29 11:00:00+00:00,0.3496884322379217,0.059895206402323285,0.17210804280830733,0.2345321416343707,0.05943843680080917,0.5199707176964836,0.05554144438074789,0.20973231074077286,0.16683417085427135,0.07710259089430084,0.08339141565792589,0.07309420356692069,0.17738952736971514,0.02961715007979562,0.29659791063902685,0.553762568537079,0.3430278676557864
2018-05-29 11:15:00+00:00,0.37361628195117147,,,,,,,,,,,0.07552056717080187,,0.033281898448255166,,,
2018-05-29 11:30:00+00:00,0.4081407508231461,,,,,,,0.21605101303423774,0.1708542713567839,0.08031519884823002,,0.07855352167565335,,0.035806087375510484,,,
2018-05-29 11:45:00+00:00,0.4607820201922957,,,,,,,,,,,0.07430738536886128,,0.039171672611850894,,,
2018-05-29 12:00:00+00:00,0.4710368129265455,0.09982534400387216,0.187575528918948,0.24335612320081235,0.07926558540078966,0.6115723468016352,0.06270135523333491,0.2287694266249297,0.17688442211055275,0.07681053562576183,0.09237044184881643,0.07734033987371276,0.17234390895611093,0.0442574458578764,0.3137989040552754,0.5365353784840088,0.3388855785834086
2018-05-29 12:15:00+00:00,0.4389051290258959,,,,,,,,,,,0.07976670347759393,,0.05132517485419127,,,
2018-05-29 12:30:00+00:00,0.4142936264636961,,,,,,,0.2459433354225519,0.17688442211055275,0.07126148552352048,,0.08158647618050482,,0.06295514161532313,,,
2018-05-29 12:45:00+00:00,0.3790855047427714,,,,,,,,,,,0.08401283978438602,,0.07346324663100819,,,
2018-05-29 13:00:00+00:00,0.3760090669224964,0.08862542735953527,0.2089428123064979,0.2215283793259303,0.10489894888362776,0.6357189488212036,0.06777585515798397,0.2494267225843337,0.2,0.06950915391228636,0.1036200263868287,0.09189852149699987,0.17328095237578028,0.08262511755215708,0.3371750940064637,0.5238565151647653,0.3657945039865824
2018-05-29 13:15:00+00:00,0.3387499866547218,,,,,,,,,,,0.10099738501155432,,0.08909452028423366,,,
2018-05-29 13:30:00+00:00,0.31379665766804704,,,,,,,0.27113713559264857,0.2261306532663317,0.06775682230105225,,0.1279906801047325,,0.09702234328539107,,,
2018-05-29 13:45:00+00:00,0.3032000385093221,,,,,,,,,,,0.1595334069551879,,0.10567937642108892,,,
2018-05-29 14:00:00+00:00,0.31242935197014704,0.08424285128131649,0.23000206637407394,0.21131113751215566,0.13401604129618047,0.6337571793602317,0.0650648209516646,0.28401756719086524,0.2592964824120603,0.0733058724032936,0.12250694354697775,0.17803442943478193,0.17162310632559602,0.1116813367592293,0.34265997738292003,0.5227156447876528,0.3937328557863501
2018-05-29 14:15:00+00:00,0.315163963365947,,,,,,,,,,,0.17833772488526706,,0.11519650356162928,,,
2018-05-29 14:30:00+00:00,0.33088797889179683,,,,,,,0.2960879087514582,0.2663316582914573,0.08206753045946415,,0.19471567921146507,,0.12110497542098245,,,
2018-05-29 14:45:00+00:00,0.3418264244749967,,,,,,,,,,,0.20957715628523726,,0.12542414314095265,,,
2018-05-29 15:00:00+00:00,0.3572086135763716,0.06330387668538233,0.24699885707206426,0.2377830822114808,0.1567678018371559,0.6317954098992599,0.06562093053244808,0.300219367943339,0.2492462311557789,0.08966096744147863,0.1452125270181952,0.2244386333590096,0.19973440891567687,0.12989289242698246,0.337992063035249,0.5631793666186506,0.4278596316088247
2018-05-29 15:15:00+00:00,0.3643869684903465,,,,,,,,,,,0.21564306529494026,,0.13359503618695687,,,
2018-05-29 15:30:00+00:00,0.3657542741882465,,,,,,,0.30694311525561563,0.23618090452261306,0.09988290184034426,,0.20684749723087087,,0.13598834124391004,,,
2018-05-29 15:45:00+00:00,0.35891774569874657,,,,,,,,,,,0.2611373828677125,,0.1380076923857143,,,
2018-05-29 16:00:00+00:00,0.33498989598549683,0.04626052527008709,0.2671382825417801,0.2470714838603668,0.1519507939343407,0.6824900852295716,0.06527336204445841,0.3032167010825467,0.2592964824120603,0.10952072570213188,0.14841195014368494,0.24870226939782145,0.20283386022689087,0.1380076923857143,0.32951976026782953,0.5298937985053345,0.4279938584440718
2018-05-29 16:15:00+00:00,0.3069601291785471,,,,,,,,,,,0.20533101997844525,,0.14722565639413554,,,
2018-05-29 16:30:00+00:00,0.3079856084519721,,,,,,,0.30378376410888325,0.2743718592964824,0.11740621795268535,,0.16377954326197994,,0.1545738508268121,,,
2018-05-29 16:45:00+00:00,0.29943994784009714,,,,,,,,,,,0.1671157932173166,,0.16227730147888014,,,
2018-05-29 17:00:00+00:00,0.3025163856603721,0.04820833686040655,0.2589273941319183,0.2336033014694821,0.1296721323838203,0.707680865081982,0.05915615665584036,0.2863668282999739,0.25326633165829143,0.13580569987064353,0.13829764477923354,0.2033595995502918,0.21040228784729725,0.16603553832612694,0.31107565613644433,0.4491340045376094,0.4240323302283576
2018-05-29 17:15:00+00:00,0.3035418649337971,,,,,,,,,,,0.2396034058832669,,0.16736307472490566,,,
2018-05-29 17:30:00+00:00,0.3018327328114221,,,,,,,0.2750255677732423,0.2261306532663317,0.13785008675041666,,0.21276175851533136,,0.16336176783281206,,,
2018-05-29 17:45:00+00:00,0.31037839342329704,,,,,,,,,,,0.18592011114739576,,0.1562192480534674,,,
2018-05-29 18:00:00+00:00,0.2984144685666721,0.02532155067415293,0.2334473094595135,0.20898903709993427,0.11698447763979808,0.7163581426321761,0.05554144438074789,0.2747825407619552,0.16683417085427135,0.15508134759421874,0.1336533208873936,0.1919860201570988,0.2351978983370096,0.1434487218511313,0.3004691822903562,0.38214374407530055,0.4078758784156883
2018-05-29 18:15:00+00:00,0.3038836913582721,,,,,,,,,,,0.11039954397659388,,0.1318935458730292,,,
2018-05-29 18:30:00+00:00,0.29807264214219714,,,,,,,0.27559263079957885,0.1527638190954774,0.15741778974253087,,0.10706329402125726,,0.1245640491361101,,,
2018-05-29 18:45:00+00:00,0.2707265281841974,,,,,,,,,,,0.10827647582319784,,0.1272004242379101,,,
2018-05-29 19:00:00+00:00,0.210906903901073,0.011199916644336876,0.2220269917365114,0.2373186621290365,0.09281342012745744,0.7509481406403752,0.056931718332706535,0.2806151890328457,0.1507537688442211,0.14807202114928228,0.12560315947487105,0.09189852149699987,0.2237371365118228,0.1337633154487739,0.3004387344766101,0.35634605538603026,0.4024877213520836
2018-05-29 19:15:00+00:00,0.18663722776334826,,,,,,,,,,,0.08947215789311867,,0.14199030158205045,,,
2018-05-29 19:30:00+00:00,0.17398965005777334,,,,,,,0.27948106298017256,0.14170854271356784,0.14865613168636033,,0.08704579428923749,,0.14758091261352702,,,
2018-05-29 19:45:00+00:00,0.1483526682221486,,,,,,,,,,,0.07430738536886128,,0.15610706187892273,,,
2018-05-29 20:00:00+00:00,0.14971997392004854,0.013147728234656332,0.229688422440474,0.2403373926649244,0.06726607464288391,0.7755047162425811,0.05978177993422176,0.2733243786942325,0.12864321608040202,0.1448594131953531,0.10589058473395044,0.1513444297920889,0.2472353022666083,0.16100585816737378,0.31844485118711924,0.32493778497917897,0.40905808705973423
2018-05-29 20:15:00+00:00,0.15997476665429847,,,,,,,,,,,0.13056869143385624,,0.16059450886070994,,,
2018-05-29 20:30:00+00:00,0.1705713858130234,,,,,,,0.2675727394271044,0.13266331658291458,0.13668186567626056,,0.1097929530756236,,0.16098716047161632,,,
2018-05-29 20:45:00+00:00,0.1835607899430733,,,,,,,,,,,0.06672499910673257,,0.16240818534918228,,,
2018-05-29 21:00:00+00:00,0.2211616966353229,0.021425927493514026,0.22641897484374354,0.3058206242895705,0.058019139829443976,0.7810034916605748,0.06297941002372665,0.2550973528476995,0.15175879396984926,0.15712573447399186,0.08669404598101206,0.04094488581549498,0.2803201430072419,0.1588182277637525,0.3455826562649756,0.31154001703874146,0.39435424133660174
2018-05-29 21:15:00+00:00,0.2509005955646476,,,,,,,,,,,0.02487022693978214,,0.1575280867564887,,,
2018-05-29 21:30:00+00:00,0.2703847017597225,,,,,,,0.2326578588055233,0.18090452261306533,0.1609224529649991,,0.032755908652395985,,0.15504129322074828,,,
2018-05-29 21:45:00+00:00,0.2618390411478475,,,,,,,,,,,0.05337999928538606,,0.15883692545950995,,,
2018-05-29 22:00:00+00:00,0.2406458028303977,0.03311279703543076,0.20749521002777727,0.3086071447842363,0.05118070896741167,0.7666221268480228,0.06791488255317983,0.20535782453760507,0.17185929648241205,0.1559575133998358,0.08008878533483972,0.06611840820576227,0.2809688653747053,0.16354874479038653,0.3557958228841913,0.32199823228896,0.3681703986324345
2018-05-29 22:15:00+00:00,0.2539770333849226,,,,,,,,,,,0.0618722718989702,,0.1654559097576461,,,
2018-05-29 22:30:00+00:00,0.2755120981268474,,,,,,,0.20592488756394164,0.15879396984924626,0.15391312652006264,,0.05034704478053458,,0.16715740007157376,,,
2018-05-29 22:45:00+00:00,0.2857668908610973,,,,,,,,,,,0.0624788627999405,,0.1682231687297482,,,
2018-05-29 23:00:00+00:00,0.26628278466602245,0.023373739083833483,0.18174465586448424,0.3090715648666806,0.0553525818832427,0.7416324751006301,0.07674312214811724,0.1883459337475076,0.14271356783919598,0.14310708158411894,0.07647653341896421,0.07491397626983158,0.2775090127482338,0.1691393558218631,0.3514396100959869,0.3420285820606393,0.3207773761837182
2018-05-29 23:15:00+00:00,0.2444058934996227,,,,,,,,,,,0.07339749901740583,,0.17248624336244606,,,
2018-05-29 23:30:00+00:00,0.23688571216117274,,,,,,,0.18121714141641915,0.1306532663316583,0.14223091577850192,,0.07976670347759393,,0.17502912998545886,,,
2018-05-29 23:45:00+00:00,0.2351765800387977,,,,,,,,,,,0.07855352167565335,,0.1735333143248631,,,
2018-05-30 00:00:00+00:00,0.22453769420513814,0.05208979718189597,0.15157222429056433,0.3013688498593424,0.05676925665501116,0.7206996158998014,0.07248138836943263,0.1827362773586237,0.12160804020100502,0.1471730863018626,0.07760189450629168,0.10280912739989746,0.28667955581848137,0.16924691224965752,0.3482816414055531,0.4169911410053513,0.2499589427170688
2018-05-30 00:15:00+00:00,0.20539901707349767,,,,,,,,,,,0.133136303624056,,0.16679758110684872,,,
2018-05-30 00:30:00+00:00,0.18762738830840311,,,,,,,0.18046827391622947,0.11457286432160806,0.12936047069786732,,0.12646432485474113,,0.16851772206210372,,,
2018-05-30 00:45:00+00:00,0.1739569046429457,,,,,,,,,,,0.11857925903645992,,0.16992001088432251,,,
2018-05-30 01:00:00+00:00,0.17088104581821775,0.1095346202423046,0.1282947584518588,0.3032262849894462,0.05694128470548091,0.7058402382089882,0.06650497475507866,0.1637012484671004,0.11658291457286432,0.11125584500200326,0.07027511989200083,0.11312036731611134,0.2884078425152017,0.17111663067928254,0.3082925973419249,0.46610947728338,0.2495790596826216
2018-05-30 01:15:00+00:00,0.17361514255130925,,,,,,,,,,,0.1276774119037075,,0.17178972931394754,,,
2018-05-30 01:30:00+00:00,0.18831091249167609,,,,,,,0.1516322301486452,0.1185929648241206,0.10891976426705306,,0.13283303186181442,,0.1674519825572175,,,
2018-05-30 01:45:00+00:00,0.1992472994240419,,,,,,,,,,,0.13192321657508968,,0.16421736967396616,,,
2018-05-30 02:00:00+00:00,0.1992472994240419,0.13338882642840647,0.10809994427157738,0.3094951285535465,0.05883359326064795,0.6198065766550918,0.06136247931947174,0.13915821121547675,0.10653266331658293,0.1001594615109898,0.059542942992194536,0.11584981317628565,0.2699727844168517,0.1639182147252262,0.2807264784942657,0.4499287902212329,0.2552874484324603
2018-05-30 02:15:00+00:00,0.2019813961571334,,,,,,,,,,,0.10887456264472918,,0.16225416532285988,,,
2018-05-30 02:30:00+00:00,0.21804421446404587,,,,,,,0.15155123002570256,0.1015075376884422,0.09753137068417084,,0.11160400850490344,,0.16354427103930114,,,
2018-05-30 02:45:00+00:00,0.2289806013964118,,,,,,,,,,,0.09765350744179052,,0.16034705252464238,,,
2018-05-30 03:00:00+00:00,0.2361576053207769,0.1212183130681504,0.0965411620640388,0.3227293538555361,0.061284992979841614,0.5038875685049645,0.06316930204009039,0.16062324379527962,0.10251256281407037,0.09402724958174552,0.05892377894028264,0.11160400850490344,0.2932326428768792,0.1593187073883486,0.2333271029317254,0.4671261269313982,0.2595266287446781
2018-05-30 03:15:00+00:00,0.2477775164364157,,,,,,,,,,,0.10523530149783017,,0.15930001020405235,,,
2018-05-30 03:30:00+00:00,0.2429928471535057,,,,,,,0.14952622695213624,0.09748743718592964,0.0852669468256823,,0.09098152867247564,,0.15524272121176605,,,
2018-05-30 03:45:00+00:00,0.2361576053207769,,,,,,,,,,,0.08339973461643599,,0.14810039681059844,,,
2018-05-30 04:00:00+00:00,0.22146183538041025,0.11050826131112508,0.09422084915409963,0.2823301397757784,0.06627380644346381,0.4204469104201487,0.06560156339476933,0.1394012115843047,0.09346733668341707,0.08847905783623881,0.059955719026802475,0.07581794056039637,0.26291561373857714,0.1454080022719384,0.18584033258818802,0.5191263121883923,0.27915797971874595
2018-05-30 04:15:00+00:00,0.19958906151567835,,,,,,,,,,,0.07187540765125575,,0.1418368400713546,,,
2018-05-30 04:30:00+00:00,0.19753848896585974,,,,,,,0.14013021269078854,0.10954773869346733,0.08789503765250127,,0.06611324416866562,,0.13430187479996572,,,
2018-05-30 04:45:00+00:00,0.19685496478258685,,,,,,,,,,,0.06217071125952501,,0.12641166302694812,,,
2018-05-30 05:00:00+00:00,0.17737452555931005,0.1119687229143558,0.08701792885099466,0.2152302957007784,0.07040247965473735,0.3813552130118385,0.05726238160729865,0.13267820138006456,0.12964824120603016,0.08555895691755107,0.05562157066341916,0.05731836306365965,0.2551383236033357,0.11846535970104174,0.13738527839671505,0.5664831502406978,0.2545109053025416
2018-05-30 05:15:00+00:00,0.1701975216349449,,,,,,,,,,,0.04852348195865367,,0.11401542983853415,,,
2018-05-30 05:30:00+00:00,0.1739569046429457,,,,,,,0.13113919904415414,0.15678391959798996,0.08117880553951944,,0.040941687902614037,,0.11109866908831917,,,
2018-05-30 05:45:00+00:00,0.1664381386269441,,,,,,,,,,,0.03063044798640013,,0.10706007728032907,,,
2018-05-30 06:00:00+00:00,0.16780518699348984,0.07253625962712615,0.061684393980379934,0.2061752994415224,0.06382240672427014,0.35128905818223205,0.044962088470779406,0.12279618638106098,0.1849246231155779,0.07329453305906251,0.04767563199721642,0.023958469217085245,0.2511056546443217,0.10423680245159528,0.10052750900770603,0.6009758425139113,0.19656766809443946
2018-05-30 06:15:00+00:00,0.16370404189385265,,,,,,,,,,,0.01789303397225354,,0.09827240066109147,,,
2018-05-30 06:30:00+00:00,0.15652703796948747,,,,,,,0.11210417015263087,0.20603015075376885,0.059570058741230086,,0.014557044587596104,,0.09213972421192136,,,
2018-05-30 06:45:00+00:00,0.1500335582283952,,,,,,,,,,,0.012737414014146593,,0.0909244072326651,,,
2018-05-30 07:00:00+00:00,0.14490712685384866,0.049168873975434506,0.04015306717451698,0.2365907996969722,0.06081191584104985,0.3632647876913627,0.04405867711047008,0.11898918060275633,0.23618090452261306,0.05139377616890439,0.048913960101040224,0.012130870489663421,0.2686045574486148,0.08746542813785879,0.10098220330647664,0.5756372587621175,0.15589315425106434
2018-05-30 07:15:00+00:00,0.14046421966257502,,,,,,,,,,,0.012737414014146593,,0.0810335967399487,,,
2018-05-30 07:30:00+00:00,0.13499602619639206,,,,,,,0.11574917568505022,0.2201005025125628,0.05548191745506725,,0.012130870489663421,,0.07770549793521615,,,
2018-05-30 07:45:00+00:00,0.12645197390548116,,,,,,,,,,,0.012130870489663421,,0.0740408498131511,,,
2018-05-30 08:00:00+00:00,0.11038915559856867,0.0457611302345628,0.029104575708727105,0.2918494948175604,0.06347835062333068,0.36147572680238,0.04642144528358677,0.12433518871697136,0.21206030150753769,0.0560659376388048,0.056034346698027086,0.012434142251905004,0.2946728817908128,0.07316208215122734,0.11888528476696153,0.5396340344082433,0.12640514945168366
2018-05-30 08:15:00+00:00,0.09842748239129342,,,,,,,,,,,0.012434142251905004,,0.07209634264634107,,,
2018-05-30 08:30:00+00:00,0.09330105101674688,,,,,,,0.13049119806061296,0.20804020100502515,0.046429604607135216,,0.012737414014146593,,0.06646849017316972,,,
2018-05-30 08:45:00+00:00,0.09364281310838334,,,,,,,,,,,0.014860316349837687,,0.06656197609465099,,,
2018-05-30 09:00:00+00:00,0.09569338565820194,0.049168873975434506,0.02547582003570778,0.3357313997662628,0.06911226927621436,0.3694973832924842,0.0455875271048397,0.1367282075271972,0.20100502512562807,0.050809755985166835,0.069139985796829,0.016983218685528784,0.2874716872211448,0.06515968727243221,0.14182149318335216,0.5096170628956577,0.12922977938330538
2018-05-30 09:15:00+00:00,0.1038956758574764,,,,,,,,,,,0.02062247983242781,,0.06652458172605849,,,
