iteration,swarm,particle,feasible,violation,annual_carbon_offset,NPV_over_CAPEX,clearance,sp,p_rated,Nwt,wind_MW_per_km2,solar_MW,surface_tilt,surface_azimuth,b_P,b_E_h
4,0,5,1,0.0,-288977.66542264045,-3.5539122987352156,27.042275909986415,327.08353513729713,11.691803233702407,25.50950363052055,3.8775553643654748,71.71235855912906,48.75263973096495,153.19749615238692,189.8753331889885,4.608518752977203
4,0,6,1,0.0,-341111.32937492745,-2.822795335299482,59.709235517839915,282.4724501911415,10.65909054520813,30.902331887607755,3.608861735755793,106.99199679008785,60.344878363337315,150.0,152.60525109325985,18.077394758544678
4,0,7,1,0.0,-351910.32591543277,-2.9915913058369212,58.12550152141287,317.4497246121416,12.847972879451106,37.476332404758,5.417178435501589,58.017120810935225,60.7282803294129,150.0,177.92900800742876,4.0
4,0,8,1,0.0,-311070.3986311744,-2.9028263536050325,45.157504529364175,296.1617327781163,8.441450715952884,35.28413648360181,4.110607720218134,103.41655905872213,50.98049877928078,163.6327059266538,177.33329159400682,15.854663112743712
4,0,9,1,0.0,-320863.82101871754,-3.6609975694511827,30.74785909807228,313.5159149309236,10.422775973238362,35.77336736049444,3.8807988738749106,42.65392210318062,50.683699321929694,150.0,152.04499750239498,4.253318099316762
4,0,10,1,0.0,-200325.42997747083,-2.485367101195336,21.91561368600638,311.76360331498097,7.027910331838925,29.288678997834648,4.332160968618488,38.890227047705594,48.02579484168835,152.08352179555857,168.1546938753113,16.698964414611464
4,0,11,1,0.0,-326408.4345407582,-2.981983748059674,32.50695106299572,312.0825586808576,10.928705598692554,31.308212894817597,4.176207620808351,64.88882177319658,59.770714416657555,159.0329408986585,161.34035795524832,16.30136571111991
4,0,12,1,0.0,-337283.2210790861,-3.4492604866383245,51.20957456493856,328.8311210802318,10.79837840542712,38.363826904425785,4.404165110228639,85.90490317957793,55.72738784784002,150.11108367102187,162.53236725863889,4.0
4,0,13,1,0.0,-301597.3097115316,-3.8286553225309943,40.416417452749116,302.3126245848608,8.773580134315104,36.011063513226624,3.8379834611241415,33.138653626782386,49.5407378808538,154.82718261583824,155.1810809143122,4.0
4,0,14,1,0.0,-275605.82218829734,-2.642716433007457,54.475566965791,286.46581655197997,7.546058919022992,35.294712406633366,8.522032868487461,78.63599234762356,49.354536006755,169.1689568246804,146.82587210426786,21.995280016858086
4,0,15,1,0.0,-288728.11537665495,-3.6043963357130693,47.16461041289731,307.24435273279465,7.856199099713519,37.119652059210885,5.224634191863512,72.16139898477985,39.986106092215735,156.90187356141283,186.83699017097206,5.1949495100628145
4,0,16,1,0.0,-215012.43959817503,-3.4951841866342344,67.06015441363571,291.2696458926587,6.830833992055219,30.11870990582421,6.494856716262622,79.41841961212484,47.76471001628525,158.32646601490956,126.31941495980182,4.007859010950684
4,0,17,1,0.0,-8056.469203786229,0.8459785134050983,35.42228860055809,301.8003290015972,8.472183733889253,32.83348075072763,2.801645721247735,32.170792555858384,63.29429566955834,169.68487760793545,161.21334045366706,6.383325183361102
4,0,18,1,0.0,-304056.1480367716,-3.545446236891932,44.490561559736655,315.40690107402094,8.434068672315872,38.115550155263584,5.545449019644395,55.31064446129936,52.904658368573934,156.72545899434473,159.44211395038283,7.778477209584508
4,0,19,1,0.0,-305770.4425929557,-3.9738466551541025,49.88325661385356,285.2073575216904,7.709665146130507,40.49952124065216,7.066812842322022,77.6883716520426,59.320805239277426,159.89390975538365,45.51024486334907,7.553887532061779
4,1,0,1,0.0,-240525.60541180227,-2.2572820141088625,72.94714412904548,275.55676303498797,12.470682750624025,16.5886210661507,4.2593099420895015,106.63739428474621,17.86613060757835,199.70227918207306,177.99957140832836,19.4567546020006
4,1,1,1,0.0,-18161.156771078604,0.778184657884913,104.06103120738133,266.506358318906,14.090055316276867,24.46214226522668,2.231157958873601,71.31990020752939,10.995400570689135,187.81936158130554,129.41353055283093,29.622892486775203
4,1,2,1,0.0,-44245.5722528737,0.5706002905328286,75.86309198685179,285.7879274467832,14.89144092151006,26.651971727261035,3.9522452400904546,166.0,18.45453533553566,198.9304606268135,135.93005127613677,26.18501035549813
4,1,3,1,0.0,-381713.3943168488,-2.3850100780782064,70.6244607571789,280.63058931659964,12.605869718678937,33.154822312453916,4.7815814804073025,98.42881993681027,15.826105170058916,186.70506589032044,135.58403599472564,29.94087874218603
4,1,4,1,0.0,-260501.401622556,-2.3254121752946215,85.7632441338034,277.45681481677207,9.995918654801303,23.944906072592023,3.833227699621064,65.57578799332589,44.84041843812551,171.36108807980665,115.67695704092475,30.586391486309473
4,1,5,1,0.0,-335841.0211734984,-2.230239361310907,56.11548214994597,307.80905380400054,10.855145611081737,31.27860658950126,6.3999999999999995,72.51445404778919,12.956969071752027,200.15078596979345,162.10732762034797,33.299850384099045
4,1,6,1,0.0,-323543.33771844977,-2.661784686783564,58.98198909037171,248.04703076247966,8.246444443872113,35.7512699372138,5.2292489193181915,88.86691607514874,7.355709517855416,194.3224162580996,116.86665947143986,27.997858609307034
4,1,7,1,0.0,-40597.63258564793,0.6370095539438692,73.49730976828933,320.0844696749266,11.433019055063387,38.105180585976186,2.47017727627819,143.95889640124918,50.31677292525275,193.09071244793338,139.9971293194923,35.94239327453221
4,1,8,1,0.0,-368314.89493978856,-2.054659441915169,67.63186832218301,280.8278956222769,12.698545146012217,28.40647197408324,4.2425318827112575,90.39810375270527,52.625745059560344,196.92128032508913,188.4641180641124,32.73190249824517
4,1,9,1,0.0,-394953.89867884706,-1.9958006931370293,81.802283820342,307.85828346969583,12.013820013068827,37.71778603562411,4.366944842918104,96.75907118390751,15.072028545829843,184.34598221810813,191.0293861193059,33.54282538478062
4,1,10,1,0.0,-359441.98003246804,-2.3184573888990143,51.97244425744443,311.1053344420426,14.776293379744626,26.92571262629206,3.4712028840235143,31.120921875306877,24.36534902507822,176.24041219649132,176.14968844621308,26.011388510501117
4,1,11,1,0.0,-398326.1058923271,-2.020008329169999,60.83547535929107,308.12582684219177,14.447760314655616,34.69407942642586,4.612306844587835,58.5455118939469,30.65194051974776,193.13707939969146,197.68680647932536,28.75881916890798
4,1,12,1,0.0,-372896.48205374926,-2.292220720603771,74.26364512697171,291.6265992278992,12.604523799970671,32.161485152335075,5.7286862667032,69.59123505246048,24.65249545095992,185.70653491168224,179.03339238479,26.558564649737892
4,1,13,1,0.0,-371681.4092835571,-2.3981213372661885,65.86840010437204,303.84515584188216,11.65008614408211,34.93572910843298,6.073421438855923,90.0509037616395,36.003741323243354,187.77743543863676,179.78804544378343,25.65950056895986
4,1,14,1,0.0,-25416.771069812108,0.7489963765895861,78.98093986567281,301.4251673122634,14.248029329111917,34.007553556435134,6.262094327075885,91.21516344137689,22.774235379241738,194.75594148741146,200.0,20.182203055211765
4,1,15,1,0.0,-333112.71669711376,-2.271750734966777,79.40760929724061,301.65798972087856,10.618373225938381,30.122226515876623,4.474378078082507,92.72101170738247,12.267446358141555,193.7316339279792,159.04496052975904,30.94102411653023
4,1,16,1,0.0,-374729.10865703673,-2.180518732016542,53.08869999132674,314.4821856315623,13.874459483264454,31.82733665685511,7.8625102568884575,68.42340939795426,24.433319349607004,183.62961410236002,188.66575407366872,28.363266007830195
4,1,17,1,0.0,-348937.9109366932,-2.382505831388401,60.37198574709251,304.54556744139984,11.163799271088777,32.51529436074431,4.200726862565682,49.413108250298656,32.523176440721485,178.47472237243315,200.0,23.70809591638201
4,1,18,1,0.0,-403863.1086590367,-2.1467502848230318,67.14281363150589,274.35078078160177,13.384893150131777,36.143308256671425,4.414344099243269,91.54383977396697,23.297458556726852,193.5670299168719,178.9737781716792,25.543633310308376
4,1,19,1,0.0,-24529.133019049204,0.7719727313538146,78.18774790262229,300.264606359722,14.932291236354788,32.615677490602735,5.097952298081052,91.02706271679051,23.663679131597597,184.92757039942188,130.9391304830674,25.747260146898395
5,0,0,1,0.0,-327919.6150379556,-3.327345023502071,76.8131973252764,292.9812221922482,9.690820145248642,33.103876799582444,4.828288687068866,94.91945179872013,56.94779380843521,180.60367921303566,137.31035760302805,10.534540133415279
5,0,1,1,0.0,-366479.88769801165,-2.9520411127968234,24.894405182863586,277.1860597413188,11.072214608554043,42.20314078362566,4.434339467890221,65.37192615036024,57.90460629963197,158.4922812471593,135.95720666430117,9.752123838905613
5,0,2,1,0.0,-314299.1730839131,-3.7567892708143593,35.77160531113206,310.0983720569384,10.145957203682206,34.57844406151838,5.717946102026858,49.50339381150578,59.998397005790515,171.52779421471797,164.0,4.0
5,0,3,1,0.0,-344597.78283109574,-3.1172864886659135,53.197134780263326,299.0473274619914,10.458307538189324,35.74461619429639,5.786795030614374,83.61600702038484,54.55823207411074,158.63272651514933,143.61481977544173,14.145530767725404
5,0,4,1,0.0,-325786.84777132096,-3.23167256845407,31.052804343482556,347.983119388886,9.03580743212734,43.71014622331714,4.412956669605287,59.009197600729436,51.94617878358942,153.91727703451193,139.7032513517057,14.419435637107632
5,0,5,1,0.0,-281949.28373903484,-3.7208540139297495,35.47277149709434,325.0589391627489,8.691803233702407,34.50950363052055,4.696487744892066,45.05209129334125,53.35944928335515,150.0,198.77573468933818,4.0
5,0,6,1,0.0,-333486.1682539758,-3.238910023763692,43.50812988230527,314.4724501911415,9.181618601131225,39.90233188760776,3.9082921320328996,72.99199679008785,64.72761053369864,150.0,116.60525109325985,16.69365218373591
5,0,7,1,0.0,-320098.8457854373,-3.7238104336123277,43.0789032091277,304.36134885335997,9.847972879451106,36.54372439358054,4.171826658205721,37.18385277366385,56.03126119973768,150.0,147.96499091885653,4.0
5,0,8,1,0.0,-285417.3637929319,-3.4439115334008434,38.12434267889056,294.4179038996357,7.60373923673797,37.71683260924164,5.896622965597076,84.07518817025165,61.59288037008387,151.6327059266538,141.33329159400682,8.654663112743712
5,0,9,1,0.0,-344332.7839990257,-3.291395352115285,52.74785909807228,307.0668142711158,10.539487585763618,38.311261503177704,4.106485486791687,61.96919588164509,52.23828594729858,150.62414568499503,116.04499750239498,10.867041638223597
5,0,10,1,0.0,-253347.38245318932,-3.0784461701256354,43.91561368600638,279.76360331498097,8.647249094662891,28.135486575855392,4.517843381949208,63.1965685948273,52.904439759834005,150.582346300845,132.1546938753113,12.144774491688308
5,0,11,1,0.0,-304920.52655030845,-3.1501392549128755,52.31281995518237,322.5951131850221,10.929662167305391,28.57799035191639,5.628523662502635,66.58787561887107,66.19515012714447,170.17573674094547,157.56098113303904,13.05156476140682
5,0,12,1,0.0,-298299.3468344962,-3.861640378167221,45.584663194458955,308.0543284413592,7.92276722518666,38.42385765051318,5.428690829401677,89.32614731431376,55.50465070718473,150.0,126.53236725863889,4.4045777896136675
5,0,13,1,0.0,-322515.4607377798,-3.7849172233575477,46.66241027357353,280.33702768024887,8.329313720591323,42.93153592965254,5.025897134123805,30.0,52.24052130564319,150.0,119.18108091431219,4.0
5,0,14,1,0.0,-357644.9281130379,-2.957499367778183,76.475566965791,284.46399847166276,10.17357098136182,40.782661514400644,8.8385414568534,102.58508318010888,47.34045325155561,164.05418866485618,110.82587210426786,14.795280016858086
5,0,15,1,0.0,-310500.95276379905,-3.5151893389948103,48.349005981852386,311.9457158763945,8.815842915306211,37.990354720436265,5.597358589352095,38.16139898477985,49.68510795405032,150.0,150.83699017097206,8.523808215880926
5,0,16,1,0.0,-317935.46208144637,-3.605179374390879,66.67582530612948,300.0788796030635,8.4463318118636,39.11870990582421,5.539546650738094,71.8720800822999,59.71158114227561,157.30364046193887,104.50174897301446,8.623528784329793
5,0,17,1,0.0,-277578.1300697586,-3.329077642890637,48.78803370509725,294.82965364752766,8.97474149625451,30.115259531713306,3.1638631984065952,61.148426178524865,45.63949657999822,157.68487760793545,147.8513106006343,8.486339500169876
5,0,18,1,0.0,-322606.3332381924,-3.7263666634636494,52.55478790666035,304.9990703791205,8.831206020699295,41.47737146830636,4.96915381444745,52.564599353664754,67.09094326175673,150.0,139.6279097798717,4.065050961489933
5,0,19,1,0.0,-324411.63957496115,-3.7944574553136388,55.19253796661536,264.1594483469763,7.318824858356972,44.1411646489693,8.510477775047697,111.6883716520426,41.320805239277426,165.78083941115977,32.316722317311864,14.753887532061778
5,1,0,1,0.0,-25947.838843956833,0.6702737239233746,85.66150173281594,262.957976718163,11.340108605024623,25.5886210661507,4.729095785696831,100.89111408974713,9.653801543767903,205.45708895501446,197.21542055310425,26.6567546020006
5,1,1,1,0.0,-18811.08098799884,0.7727962646742921,119.80134760815643,236.71784376460937,12.378673996064148,26.046432461550424,3.4590137239221845,74.93342935694045,11.171072810392948,178.64611723140285,129.5257060342583,35.13497811124337
5,1,2,1,0.0,-33807.21290165541,0.695189318741746,73.28998812383152,268.80415170266593,14.868825193850512,29.863448940517447,5.600658931711217,132.0,12.484576549829525,192.9977953711722,156.36479848060316,29.02650843822162
5,1,3,1,0.0,-388060.090314226,-2.335367745194714,55.93992252525224,248.63058931659964,13.710049031801276,29.980740111045286,3.940688993644717,72.83851379561307,21.964489756824904,181.3980105366683,149.3271855001132,25.80646876757374
5,1,4,1,0.0,-13223.049651575613,0.8467361816258925,81.66320199685956,277.5997733658885,12.995918654801303,31.884753202576615,3.6041727138292696,47.91191675767497,50.84016269448359,179.3774341647009,151.67695704092475,37.4679822849019
5,1,5,1,0.0,-373191.03110872273,-2.121937266419094,69.04779476741076,275.80905380400054,12.164786053932119,32.11463233275372,6.5547178450237835,67.99295904746069,22.215390306865963,196.84981572859257,180.95237136915023,31.233268475421134
5,1,6,1,0.0,-273208.6307870818,-2.114862467953144,69.90672626154952,219.02724524074353,6.512787199593172,36.16874531222057,5.339895744162953,70.41408897398365,14.978020038057029,184.97484817932664,152.86665947143985,29.86542711988332
5,1,7,1,0.0,-370114.50262536586,-2.065120779331624,65.48733728784413,311.3251524542117,12.680307963439462,29.480303228850296,3.1039925082606805,109.95889640124918,32.31677292525275,192.4360873989258,175.9971293194923,35.785547379959766
5,1,8,1,0.0,-317914.5816081717,-1.9504399948985645,79.16165509419153,304.9270384951943,12.74383505763466,23.820937112983046,5.176981684655071,72.03330934859646,34.625745059560344,193.4294884051489,193.95515493127735,31.901666230222627
5,1,9,1,0.0,-391847.40487200255,-2.01277023357701,87.41518515724266,322.76980745212785,10.615864639715827,41.91165215568311,3.5281716189063044,112.60256541524151,11.829068391149354,182.85757011121373,190.37170341320632,34.13779616410342
5,1,10,1,0.0,-365368.90618736425,-2.3118701625647384,73.97244425744444,334.5699434214495,11.776293379744626,35.92571262629206,3.9326828871269703,49.9456157413443,12.918089198036682,183.1324812094259,200.0,24.566719372164233
5,1,11,1,0.0,-386723.90348807914,-2.2420049798121098,61.60365348680451,296.9381483539,14.152585991996082,32.12732225607966,4.270372834653166,60.51054033063605,27.113294702315603,193.26681874445836,197.28519174713867,23.446484462429325
5,1,12,1,0.0,-263895.0606192189,-2.354022251422471,56.32017356235607,297.90666223244534,9.614848606039956,25.377749558668757,4.3481594194644435,77.47224485730398,39.42686325090413,193.4777918024647,200.0,20.16276525704448
5,1,13,1,0.0,-351632.2851922807,-2.371383357510802,44.21009200224184,329.9381400586563,11.185465633671981,33.72522058211577,5.106434226002613,83.6659275546406,36.49726464702221,180.6717300702344,176.90808798820626,28.994673378370408
